Date,Monthly Value,Accumulated Value
2020-06,4,4
2020-07,9,13
2021-01,2,15
2021-02,1,16
2021-04,13,29
2021-05,22,51
2021-06,16,67
2021-07,65,132
2021-08,20,152
2021-09,25,177
2021-10,49,226
2021-11,67,293
2021-12,93,386
2022-01,60,446
2022-02,29,475
2022-03,41,516
2022-04,85,601
2022-05,46,647
2022-06,39,686
2022-07,87,773
2022-08,258,1031
2022-09,251,1282
2022-10,220,1502
2022-11,140,1642
2022-12,80,1722
2023-01,57,1779
2023-02,146,1925
2023-03,124,2049
2023-04,108,2157
2023-05,93,2250
2023-06,37,2287
2023-07,71,2358
2023-08,86,2444
2023-09,193,2637
2023-10,125,2762
2023-11,106,2868
2023-12,174,3042
2024-01,165,3207
2024-02,95,3302
2024-03,91,3393
2024-04,53,3446
2024-05,25,3471
2024-06,51,3522
2024-07,224,3746
2024-08,252,3998
2024-09,270,4268
2024-10,41,4309
