Date,Monthly Value,Accumulated Value
2021-02,1,1
2021-04,5,6
2021-05,13,19
2021-06,9,28
2021-07,12,40
2021-08,6,46
2021-09,5,51
2021-10,15,66
2021-11,21,87
2021-12,32,119
2022-01,21,140
2022-02,9,149
2022-03,15,164
2022-04,29,193
2022-05,10,203
2022-06,14,217
2022-07,17,234
2022-08,29,263
2022-09,60,323
2022-10,76,399
2022-11,52,451
2022-12,28,479
2023-01,13,492
2023-02,39,531
2023-03,81,612
2023-04,35,647
2023-05,17,664
2023-06,6,670
2023-07,17,687
2023-08,21,708
2023-09,47,755
2023-10,42,797
2023-11,15,812
2023-12,92,904
2024-01,23,927
2024-02,12,939
2024-03,20,959
2024-04,16,975
2024-05,9,984
2024-06,38,1022
2024-07,111,1133
2024-08,15,1148
2024-09,5,1153
2024-10,4,1157
