Date,Monthly Value,Accumulated Value
2020-01,1,1
2020-12,1,2
2021-04,1,3
2021-05,3,6
2021-06,1,7
2021-07,3,10
2021-09,1,11
2021-11,8,19
2021-12,5,24
2022-01,2,26
2022-02,4,30
2022-03,5,35
2022-04,6,41
2022-05,4,45
2022-06,4,49
2022-07,8,57
2022-08,11,68
2022-09,20,88
2022-10,11,99
2022-11,4,103
2022-12,3,106
2023-01,1,107
2023-02,4,111
2023-03,5,116
2023-04,5,121
2023-05,2,123
2023-07,3,126
2023-08,7,133
2023-09,7,140
2023-10,4,144
2023-11,4,148
2023-12,8,156
2024-01,6,162
2024-02,4,166
2024-03,4,170
2024-04,2,172
2024-05,3,175
2024-07,2,177
2024-08,3,180
2024-09,3,183
2024-10,1,184
