Date,Monthly Value,Accumulated Value
2019-11,1,1
2020-01,2,3
2020-02,1,4
2020-05,1,5
2020-06,1,6
2020-07,2,8
2020-08,1,9
2020-10,2,11
2020-12,1,12
2021-01,2,14
2021-02,2,16
2021-03,2,18
2021-04,13,31
2021-05,13,44
2021-06,11,55
2021-07,13,68
2021-08,14,82
2021-09,18,100
2021-10,22,122
2021-11,25,147
2021-12,30,177
2022-01,36,213
2022-02,18,231
2022-03,35,266
2022-04,33,299
2022-05,33,332
2022-06,29,361
2022-07,40,401
2022-08,54,455
2022-09,51,506
2022-10,46,552
2022-11,29,581
2022-12,33,614
2023-01,28,642
2023-02,49,691
2023-03,47,738
2023-04,38,776
2023-05,38,814
2023-06,32,846
2023-07,32,878
2023-08,38,916
2023-09,43,959
2023-10,28,987
2023-11,28,1015
2023-12,39,1054
2024-01,46,1100
2024-02,27,1127
2024-03,37,1164
2024-04,25,1189
2024-05,22,1211
2024-06,23,1234
2024-07,35,1269
2024-08,36,1305
2024-09,26,1331
2024-10,12,1343
