Date,Monthly Value,Accumulated Value
2020-02,1,1
2020-03,1,2
2020-04,2,4
2020-06,1,5
2020-08,2,7
2020-09,3,10
2020-10,1,11
2020-11,2,13
2020-12,5,18
2021-01,16,34
2021-02,6,40
2021-03,1,41
2021-04,116,157
2021-05,109,266
2021-06,79,345
2021-07,70,415
2021-08,42,457
2021-09,40,497
2021-10,77,574
2021-11,106,680
2021-12,128,808
2022-01,95,903
2022-02,46,949
2022-03,121,1070
2022-04,268,1338
2022-05,349,1687
2022-06,88,1775
2022-07,194,1969
2022-08,101,2070
2022-09,540,2610
2022-10,162,2772
2022-11,84,2856
2022-12,83,2939
2023-01,63,3002
2023-02,157,3159
2023-03,85,3244
2023-04,80,3324
2023-05,83,3407
2023-06,59,3466
2023-07,78,3544
2023-08,46,3590
2023-09,43,3633
2023-10,46,3679
2023-11,57,3736
2023-12,51,3787
2024-01,46,3833
2024-02,39,3872
2024-03,40,3912
2024-04,37,3949
2024-05,55,4004
2024-06,31,4035
2024-07,45,4080
2024-08,35,4115
2024-09,23,4138
2024-10,24,4162
