Date,Monthly Value,Accumulated Value
2020-01,18,18
2020-02,10,28
2020-03,12,40
2020-04,25,65
2020-05,41,106
2020-06,66,172
2020-07,51,223
2020-08,21,244
2020-09,31,275
2020-10,13,288
2020-11,37,325
2020-12,46,371
2021-01,41,412
2021-02,14,426
2021-03,18,444
2021-04,14,458
2021-05,15,473
2021-06,7,480
2021-07,121,601
2021-08,39,640
2021-09,40,680
2021-10,50,730
2021-11,45,775
2021-12,97,872
2022-01,123,995
2022-02,176,1171
2022-03,311,1482
2022-04,253,1735
2022-05,189,1924
2022-06,154,2078
2022-07,184,2262
2022-08,226,2488
2022-09,152,2640
2022-10,123,2763
2022-11,159,2922
2022-12,185,3107
2023-01,76,3183
2023-02,74,3257
2023-03,105,3362
2023-04,76,3438
2023-05,75,3513
2023-06,114,3627
2023-07,101,3728
2023-08,89,3817
2023-09,85,3902
2023-10,90,3992
2023-11,81,4073
2023-12,73,4146
2024-01,43,4189
2024-02,54,4243
2024-03,70,4313
2024-04,99,4412
2024-05,94,4506
2024-06,96,4602
2024-07,94,4696
2024-08,109,4805
2024-09,129,4934
2024-10,94,5028
