Date,Monthly Value,Accumulated Value
2020-01,32,32
2020-02,15,47
2020-03,4,51
2020-04,13,64
2020-05,16,80
2020-06,73,153
2020-07,9,162
2020-08,10,172
2020-09,12,184
2020-10,7,191
2020-11,25,216
2020-12,44,260
2021-01,44,304
2021-02,17,321
2021-03,11,332
2021-04,15,347
2021-05,24,371
2021-06,13,384
2021-07,136,520
2021-08,40,560
2021-09,69,629
2021-10,87,716
2021-11,93,809
2021-12,162,971
2022-01,148,1119
2022-02,108,1227
2022-03,104,1331
2022-04,192,1523
2022-05,122,1645
2022-06,140,1785
2022-07,315,2100
2022-08,171,2271
2022-09,106,2377
2022-10,92,2469
2022-11,136,2605
2022-12,164,2769
2023-01,71,2840
2023-02,96,2936
2023-03,108,3044
2023-04,93,3137
2023-05,70,3207
2023-06,96,3303
2023-07,77,3380
2023-08,102,3482
2023-09,47,3529
2023-10,36,3565
2023-11,40,3605
2023-12,31,3636
2024-01,13,3649
2024-02,30,3679
2024-03,50,3729
2024-04,50,3779
2024-05,35,3814
2024-06,32,3846
2024-07,77,3923
2024-08,86,4009
2024-09,81,4090
2024-10,86,4176
