Date,Monthly Value,Accumulated Value
2020-01,10,10
2020-02,8,18
2020-03,6,24
2020-04,8,32
2020-05,10,42
2020-06,21,63
2020-07,12,75
2020-08,9,84
2020-09,8,92
2020-10,8,100
2020-11,8,108
2020-12,9,117
2021-01,8,125
2021-02,5,130
2021-03,5,135
2021-04,7,142
2021-05,7,149
2021-06,7,156
2021-07,18,174
2021-08,11,185
2021-09,18,203
2021-10,21,224
2021-11,25,249
2021-12,30,279
2022-01,29,308
2022-02,37,345
2022-03,39,384
2022-04,39,423
2022-05,34,457
2022-06,36,493
2022-07,65,558
2022-08,54,612
2022-09,42,654
2022-10,38,692
2022-11,40,732
2022-12,43,775
2023-01,30,805
2023-02,32,837
2023-03,33,870
2023-04,32,902
2023-05,34,936
2023-06,41,977
2023-07,36,1013
2023-08,41,1054
2023-09,32,1086
2023-10,30,1116
2023-11,24,1140
2023-12,22,1162
2024-01,17,1179
2024-02,22,1201
2024-03,23,1224
2024-04,24,1248
2024-05,21,1269
2024-06,23,1292
2024-07,33,1325
2024-08,35,1360
2024-09,24,1384
2024-10,23,1407
