Date,Monthly Value,Accumulated Value
2020-01,135,135
2020-02,33,168
2020-03,60,228
2020-04,70,298
2020-05,182,480
2020-06,86,566
2020-07,127,693
2020-08,35,728
2020-09,11,739
2020-10,9,748
2020-11,25,773
2020-12,40,813
2021-01,32,845
2021-02,14,859
2021-03,30,889
2021-04,44,933
2021-05,32,965
2021-06,13,978
2021-07,97,1075
2021-08,52,1127
2021-09,62,1189
2021-10,67,1256
2021-11,77,1333
2021-12,71,1404
2022-01,61,1465
2022-02,93,1558
2022-03,85,1643
2022-04,64,1707
2022-05,70,1777
2022-06,321,2098
2022-07,126,2224
2022-08,72,2296
2022-09,59,2355
2022-10,64,2419
2022-11,42,2461
2022-12,158,2619
2023-01,42,2661
2023-02,35,2696
2023-03,47,2743
2023-04,37,2780
2023-05,42,2822
2023-06,43,2865
2023-07,44,2909
2023-08,87,2996
2023-09,28,3024
2023-10,21,3045
2023-11,15,3060
2023-12,29,3089
2024-01,22,3111
2024-02,24,3135
2024-03,15,3150
2024-04,26,3176
2024-05,36,3212
2024-06,29,3241
2024-07,78,3319
2024-08,34,3353
2024-09,11,3364
2024-10,21,3385
