Date,Monthly Value,Accumulated Value
2020-01,2,2
2020-04,6,8
2020-05,9,17
2020-06,7,24
2020-07,8,32
2020-08,5,37
2020-09,3,40
2020-10,10,50
2020-11,16,66
2020-12,29,95
2021-01,22,117
2021-02,20,137
2021-03,16,153
2021-04,8,161
2021-05,44,205
2021-06,16,221
2021-07,12,233
2021-08,27,260
2021-09,12,272
2021-10,14,286
2021-11,10,296
2021-12,12,308
2022-01,5,313
2022-02,7,320
2022-03,5,325
2022-04,2,327
2022-05,10,337
2022-06,7,344
2022-07,5,349
2022-08,10,359
2022-09,11,370
2022-10,4,374
2022-11,7,381
2022-12,17,398
2023-01,13,411
2023-02,3,414
2023-03,10,424
2023-04,5,429
2023-05,3,432
2023-06,5,437
2023-07,7,444
2023-08,17,461
2023-09,12,473
2023-10,5,478
2023-11,2,480
2023-12,4,484
2024-01,3,487
2024-02,6,493
2024-03,1,494
2024-04,2,496
2024-05,4,500
2024-06,3,503
2024-07,9,512
2024-08,6,518
2024-10,6,524
