Date,Monthly Value,Accumulated Value
2018-12,6,6
2019-01,26,32
2019-02,24,56
2019-03,15,71
2019-04,12,83
2019-05,19,102
2019-06,21,123
2019-07,23,146
2019-08,21,167
2019-09,25,192
2019-10,39,231
2019-11,80,311
2019-12,109,420
2020-01,50,470
2020-02,30,500
2020-03,23,523
2020-04,42,565
2020-05,32,597
2020-06,30,627
2020-07,75,702
2020-08,124,826
2020-09,118,944
2020-10,57,1001
2020-11,82,1083
2020-12,60,1143
2021-01,71,1214
2021-02,56,1270
2021-03,57,1327
2021-04,44,1371
2021-05,51,1422
2021-06,83,1505
2021-07,94,1599
2021-08,58,1657
2021-09,52,1709
2021-10,49,1758
2021-11,34,1792
2021-12,67,1859
2022-01,55,1914
2022-02,53,1967
2022-03,92,2059
2022-04,55,2114
2022-05,62,2176
2022-06,52,2228
2022-07,54,2282
2022-08,52,2334
2022-09,416,2750
2022-10,65,2815
2022-11,207,3022
2022-12,188,3210
2023-01,71,3281
2023-02,59,3340
2023-03,48,3388
2023-04,44,3432
2023-05,43,3475
2023-06,53,3528
2023-07,59,3587
2023-08,41,3628
2023-09,749,4377
2023-10,35,4412
2023-11,41,4453
2023-12,43,4496
2024-01,44,4540
2024-02,28,4568
2024-03,54,4622
2024-04,45,4667
2024-05,36,4703
2024-06,31,4734
2024-07,32,4766
2024-08,35,4801
2024-09,1265,6066
2024-10,60,6126
