Date,Monthly Value,Accumulated Value
2018-12,1,1
2019-01,12,13
2019-02,9,22
2019-03,8,30
2019-04,9,39
2019-05,13,52
2019-06,11,63
2019-07,25,88
2019-08,11,99
2019-09,13,112
2019-10,13,125
2019-11,24,149
2019-12,21,170
2020-01,7,177
2020-02,18,195
2020-03,24,219
2020-04,43,262
2020-05,26,288
2020-06,16,304
2020-07,27,331
2020-08,20,351
2020-09,23,374
2020-10,22,396
2020-11,30,426
2020-12,31,457
2021-01,31,488
2021-02,27,515
2021-03,37,552
2021-04,23,575
2021-05,22,597
2021-06,33,630
2021-07,33,663
2021-08,26,689
2021-09,17,706
2021-10,22,728
2021-11,26,754
2021-12,21,775
2022-01,28,803
2022-02,28,831
2022-03,22,853
2022-04,30,883
2022-05,20,903
2022-06,23,926
2022-07,36,962
2022-08,39,1001
2022-09,34,1035
2022-10,22,1057
2022-11,23,1080
2022-12,37,1117
2023-01,27,1144
2023-02,22,1166
2023-03,23,1189
2023-04,20,1209
2023-05,18,1227
2023-06,15,1242
2023-07,22,1264
2023-08,14,1278
2023-09,20,1298
2023-10,11,1309
2023-11,12,1321
2023-12,9,1330
2024-01,11,1341
2024-02,10,1351
2024-03,10,1361
2024-04,5,1366
2024-05,7,1373
2024-06,11,1384
2024-07,13,1397
2024-08,14,1411
2024-09,18,1429
2024-10,22,1451
