Date,Monthly Value,Accumulated Value
2015-05,1,1
2015-07,2,3
2015-09,2,5
2015-10,2,7
2015-11,2,9
2016-01,2,11
2016-02,2,13
2016-03,1,14
2016-04,3,17
2016-05,2,19
2016-06,2,21
2016-08,2,23
2016-09,1,24
2016-10,1,25
2016-11,1,26
2016-12,2,28
2017-01,4,32
2017-02,3,35
2017-03,1,36
2017-04,1,37
2017-05,2,39
2017-06,1,40
2017-07,3,43
2017-08,3,46
2017-09,3,49
2017-10,4,53
2017-11,3,56
2017-12,9,65
2018-01,8,73
2018-02,5,78
2018-03,4,82
2018-04,8,90
2018-05,4,94
2018-06,5,99
2018-07,4,103
2018-08,6,109
2018-09,6,115
2018-10,14,129
2018-11,1,130
2018-12,5,135
2019-01,26,161
2019-02,6,167
2019-03,10,177
2019-04,33,210
2019-05,8,218
2019-06,11,229
2019-07,10,239
2019-08,6,245
2019-09,6,251
2019-10,5,256
2019-11,10,266
2019-12,7,273
2020-01,8,281
2020-02,7,288
2020-03,16,304
2020-04,27,331
2020-05,7,338
2020-06,9,347
2020-07,9,356
2020-08,18,374
2020-09,17,391
2020-10,7,398
2020-11,36,434
2020-12,5,439
2021-01,22,461
2021-02,6,467
2021-03,36,503
2021-04,5,508
2021-05,4,512
2021-06,5,517
2021-07,7,524
2021-08,3,527
2021-09,5,532
2021-10,5,537
2021-11,6,543
2021-12,3,546
2022-01,3,549
2022-02,4,553
2022-03,5,558
2022-04,6,564
2022-05,3,567
2022-06,2,569
2022-07,2,571
2022-08,4,575
2022-09,5,580
2022-10,3,583
2022-12,4,587
2023-01,1,588
2023-02,6,594
2023-03,5,599
2023-04,3,602
2023-05,6,608
2023-06,7,615
2023-07,2,617
2023-08,2,619
2023-09,5,624
2023-10,4,628
2023-11,2,630
2023-12,8,638
2024-01,6,644
2024-02,2,646
2024-03,4,650
2024-04,6,656
2024-05,3,659
2024-06,6,665
2024-07,6,671
2024-08,2,673
2024-09,3,676
2024-10,4,680
