Date,Monthly Value,Accumulated Value
2015-03,1,1
2015-04,2,3
2015-07,1,4
2015-09,2,6
2015-10,1,7
2015-12,1,8
2016-01,1,9
2016-02,1,10
2016-03,3,13
2016-04,3,16
2016-05,1,17
2016-06,1,18
2016-07,1,19
2016-08,5,24
2016-09,2,26
2016-10,1,27
2016-11,1,28
2016-12,1,29
2017-01,1,30
2017-02,2,32
2017-03,1,33
2017-04,1,34
2017-05,1,35
2017-06,3,38
2017-07,5,43
2017-08,5,48
2017-09,5,53
2017-10,2,55
2017-11,1,56
2017-12,2,58
2018-01,3,61
2018-02,3,64
2018-03,3,67
2018-04,3,70
2018-05,4,74
2018-06,2,76
2018-07,6,82
2018-08,5,87
2018-09,4,91
2018-10,4,95
2018-11,1,96
2019-01,8,104
2019-02,1,105
2019-03,4,109
2019-04,9,118
2019-05,4,122
2019-06,3,125
2019-07,4,129
2019-08,1,130
2019-09,4,134
2019-10,2,136
2019-11,3,139
2019-12,4,143
2020-01,3,146
2020-02,6,152
2020-03,13,165
2020-04,15,180
2020-05,13,193
2020-06,4,197
2020-07,5,202
2020-08,5,207
2020-09,5,212
2020-10,7,219
2020-11,9,228
2020-12,3,231
2021-01,6,237
2021-02,4,241
2021-03,6,247
2021-04,2,249
2021-05,1,250
2021-06,2,252
2021-07,4,256
2021-08,5,261
2021-09,5,266
2021-11,4,270
2021-12,7,277
2022-01,2,279
2022-02,2,281
2022-03,2,283
2022-04,1,284
2022-05,1,285
2022-07,1,286
2022-08,1,287
2022-09,1,288
2022-10,4,292
2022-11,2,294
2023-02,2,296
2023-03,1,297
2023-04,1,298
2023-05,4,302
2023-06,1,303
2023-10,4,307
2023-11,3,310
2023-12,3,313
2024-02,2,315
2024-03,1,316
2024-04,2,318
2024-05,1,319
2024-07,1,320
2024-08,2,322
2024-09,2,324
2024-10,3,327
