Date,Monthly Value,Accumulated Value
2015-01,607,607
2015-11,269,876
2016-03,17992,18868
2016-05,1,18869
2016-09,4744,23613
2016-10,4,23617
2016-11,9,23626
2016-12,15,23641
2017-01,869,24510
2017-04,1,24511
2017-05,5,24516
2017-06,5,24521
2017-07,182,24703
2017-08,1,24704
2017-09,91,24795
2017-10,1,24796
2017-11,32324,57120
2018-03,39274,96394
2018-06,4543,100937
2018-07,110,101047
2018-11,20,101067
2019-04,3432,104499
2019-05,3209,107708
2019-06,2,107710
2019-07,3,107713
2019-08,7,107720
2019-10,1,107721
2019-11,3618,111339
2019-12,26399,137738
2020-01,185,137923
2020-02,2,137925
2020-03,2533,140458
2020-04,387,140845
2020-05,6,140851
2020-06,352,141203
2020-07,317,141520
2020-08,17,141537
2020-09,33297,174834
2020-10,18389,193223
2020-11,11,193234
2020-12,3,193237
2021-01,23237,216474
2021-02,96,216570
2021-03,189,216759
2021-04,62,216821
2021-05,52,216873
2021-06,1383,218256
2021-07,53,218309
2021-08,498,218807
2021-09,1274,220081
2021-10,21,220102
2021-11,14922,235024
2021-12,46,235070
2022-01,24,235094
2022-02,502,235596
2022-03,108,235704
2022-04,1443,237147
2022-05,52,237199
2022-06,3796,240995
2022-07,38864,279859
2022-08,1414,281273
2022-09,4,281277
2022-10,696,281973
2022-11,54000,335973
2022-12,831,336804
2023-01,21075,357879
2023-02,2055,359934
2023-03,1252,361186
2023-04,765,361951
2023-05,1284,363235
2023-06,373,363608
2023-07,35,363643
2023-08,281,363924
2023-09,6801,370725
2023-10,352,371077
2023-11,11966,383043
2023-12,785,383828
2024-01,2,383830
2024-03,1267,385097
2024-04,95,385192
2024-05,931,386123
2024-06,405,386528
2024-07,11788,398316
2024-08,1898,400214
2024-09,6528,406742
2024-10,1393,408135
