Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-11,2,4
2016-03,3,7
2016-05,1,8
2016-09,1,9
2016-10,1,10
2016-11,1,11
2016-12,5,16
2017-01,3,19
2017-04,1,20
2017-05,1,21
2017-06,2,23
2017-07,1,24
2017-08,2,26
2017-09,2,28
2017-10,2,30
2017-11,1,31
2018-01,2,33
2018-03,2,35
2018-06,3,38
2018-07,1,39
2018-11,3,42
2019-02,1,43
2019-04,6,49
2019-05,4,53
2019-06,3,56
2019-07,2,58
2019-08,3,61
2019-10,1,62
2019-11,6,68
2019-12,4,72
2020-01,3,75
2020-02,3,78
2020-03,11,89
2020-04,12,101
2020-05,3,104
2020-06,1,105
2020-07,3,108
2020-08,3,111
2020-09,6,117
2020-10,3,120
2020-11,1,121
2020-12,5,126
2021-01,5,131
2021-02,1,132
2021-03,4,136
2021-04,3,139
2021-05,3,142
2021-06,6,148
2021-07,7,155
2021-08,8,163
2021-09,9,172
2021-10,6,178
2021-11,4,182
2021-12,2,184
2022-01,5,189
2022-02,4,193
2022-03,9,202
2022-04,3,205
2022-05,5,210
2022-06,8,218
2022-07,6,224
2022-08,10,234
2022-09,4,238
2022-10,6,244
2022-11,12,256
2022-12,8,264
2023-01,3,267
2023-02,9,276
2023-03,8,284
2023-04,7,291
2023-05,11,302
2023-06,8,310
2023-07,9,319
2023-08,12,331
2023-09,8,339
2023-10,8,347
2023-11,6,353
2023-12,5,358
2024-01,10,368
2024-02,2,370
2024-03,9,379
2024-04,4,383
2024-05,10,393
2024-06,10,403
2024-07,17,420
2024-08,17,437
2024-09,16,453
2024-10,13,466
