Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,1,3
2015-03,3,6
2015-04,3,9
2015-05,4,13
2015-06,5,18
2015-07,3,21
2015-08,1,22
2015-09,3,25
2015-10,2,27
2015-11,2,29
2015-12,6,35
2016-01,2,37
2016-02,6,43
2016-03,5,48
2016-04,6,54
2016-05,4,58
2016-06,3,61
2016-08,20,81
2016-09,6,87
2016-10,6,93
2016-11,5,98
2016-12,4,102
2017-01,6,108
2017-02,6,114
2017-03,8,122
2017-04,2,124
2017-05,5,129
2017-06,12,141
2017-07,7,148
2017-08,9,157
2017-09,4,161
2017-10,6,167
2017-11,8,175
2017-12,4,179
2018-01,9,188
2018-02,4,192
2018-03,3,195
2018-04,1,196
2018-05,7,203
2018-06,11,214
2018-07,6,220
2018-08,4,224
2018-09,5,229
2018-10,6,235
2018-11,2,237
2018-12,6,243
2019-01,3,246
2019-02,4,250
2019-03,9,259
2019-04,11,270
2019-05,13,283
2019-06,7,290
2019-07,3,293
2019-08,10,303
2019-09,7,310
2019-10,7,317
2019-11,17,334
2019-12,11,345
2020-01,5,350
2020-02,16,366
2020-03,18,384
2020-04,16,400
2020-05,19,419
2020-06,13,432
2020-07,10,442
2020-08,15,457
2020-09,15,472
2020-10,10,482
2020-11,7,489
2020-12,11,500
2021-01,15,515
2021-02,9,524
2021-03,17,541
2021-04,16,557
2021-05,7,564
2021-06,14,578
2021-07,10,588
2021-08,17,605
2021-09,18,623
2021-10,16,639
2021-11,14,653
2021-12,17,670
2022-01,21,691
2022-02,13,704
2022-03,19,723
2022-04,12,735
2022-05,14,749
2022-06,15,764
2022-07,12,776
2022-08,12,788
2022-09,14,802
2022-10,12,814
2022-11,20,834
2022-12,11,845
2023-01,16,861
2023-02,13,874
2023-03,13,887
2023-04,26,913
2023-05,17,930
2023-06,9,939
2023-07,8,947
2023-08,8,955
2023-09,8,963
2023-10,14,977
2023-11,10,987
2023-12,10,997
2024-01,11,1008
2024-02,6,1014
2024-03,9,1023
2024-04,5,1028
2024-05,7,1035
2024-06,11,1046
2024-07,16,1062
2024-08,10,1072
2024-09,8,1080
2024-10,7,1087
