Date,Monthly Value,Accumulated Value
2016-12,336,336
2017-01,309,645
2017-02,358,1003
2017-03,684,1687
2017-04,502,2189
2017-05,443,2632
2017-06,555,3187
2017-07,540,3727
2017-08,416,4143
2017-09,577,4720
2017-10,628,5348
2017-11,544,5892
2017-12,691,6583
2018-01,547,7130
2018-02,348,7478
2018-03,490,7968
2018-04,533,8501
2018-05,473,8974
2018-06,429,9403
2018-07,497,9900
2018-08,677,10577
2018-09,408,10985
2018-10,356,11341
2018-11,537,11878
2018-12,618,12496
2019-01,785,13281
2019-02,881,14162
2019-03,1046,15208
2019-04,842,16050
2019-05,773,16823
2019-06,660,17483
2019-07,813,18296
2019-08,787,19083
2019-09,664,19747
2019-10,596,20343
2019-11,824,21167
2019-12,840,22007
2020-01,527,22534
2020-02,334,22868
2020-03,612,23480
2020-04,776,24256
2020-05,823,25079
2020-06,783,25862
2020-07,772,26634
2020-08,637,27271
2020-09,794,28065
2020-10,519,28584
2020-11,659,29243
2020-12,831,30074
2021-01,637,30711
2021-02,464,31175
2021-03,670,31845
2021-04,742,32587
2021-05,567,33154
2021-06,726,33880
2021-07,679,34559
2021-08,718,35277
2021-09,635,35912
2021-10,667,36579
2021-11,665,37244
2021-12,697,37941
2022-01,525,38466
2022-02,452,38918
2022-03,722,39640
2022-04,585,40225
2022-05,590,40815
2022-06,526,41341
2022-07,552,41893
2022-08,575,42468
2022-09,439,42907
2022-10,346,43253
2022-11,401,43654
2022-12,273,43927
2023-01,265,44192
2023-02,412,44604
2023-03,569,45173
2023-04,417,45590
2023-05,323,45913
2023-06,348,46261
2023-07,364,46625
2023-08,309,46934
2023-09,279,47213
2023-10,269,47482
2023-11,226,47708
2023-12,213,47921
2024-01,296,48217
2024-02,168,48385
2024-03,295,48680
2024-04,285,48965
2024-05,220,49185
2024-06,239,49424
2024-07,300,49724
2024-08,261,49985
2024-09,275,50260
2024-10,171,50431
