Date,Monthly Value,Accumulated Value
2016-12,6,6
2017-01,9,15
2017-02,5,20
2017-03,5,25
2017-04,5,30
2017-05,6,36
2017-06,7,43
2017-07,5,48
2017-08,11,59
2017-09,14,73
2017-10,11,84
2017-11,6,90
2017-12,9,99
2018-01,6,105
2018-02,7,112
2018-03,30,142
2018-04,26,168
2018-05,21,189
2018-06,21,210
2018-07,11,221
2018-08,41,262
2018-09,33,295
2018-10,27,322
2018-11,19,341
2018-12,25,366
2019-01,33,399
2019-02,100,499
2019-03,101,600
2019-04,51,651
2019-05,53,704
2019-06,29,733
2019-07,25,758
2019-08,25,783
2019-09,48,831
2019-10,26,857
2019-11,50,907
2019-12,18,925
2020-01,23,948
2020-02,16,964
2020-03,23,987
2020-04,26,1013
2020-05,28,1041
2020-06,21,1062
2020-07,31,1093
2020-08,51,1144
2020-09,22,1166
2020-10,23,1189
2020-11,23,1212
2020-12,63,1275
2021-01,33,1308
2021-02,22,1330
2021-03,24,1354
2021-04,24,1378
2021-05,32,1410
2021-06,45,1455
2021-07,37,1492
2021-08,36,1528
2021-09,39,1567
2021-10,35,1602
2021-11,33,1635
2021-12,27,1662
2022-01,42,1704
2022-02,21,1725
2022-03,32,1757
2022-04,38,1795
2022-05,27,1822
2022-06,46,1868
2022-07,26,1894
2022-08,43,1937
2022-09,22,1959
2022-10,43,2002
2022-11,35,2037
2022-12,16,2053
2023-01,17,2070
2023-02,24,2094
2023-03,35,2129
2023-04,37,2166
2023-05,40,2206
2023-06,26,2232
2023-07,30,2262
2023-08,19,2281
2023-09,16,2297
2023-10,27,2324
2023-11,22,2346
2023-12,25,2371
2024-01,29,2400
2024-02,20,2420
2024-03,15,2435
2024-04,25,2460
2024-05,21,2481
2024-06,28,2509
2024-07,29,2538
2024-08,31,2569
2024-09,32,2601
2024-10,26,2627
