Date,Monthly Value,Accumulated Value
2018-02,1,1
2018-03,1,2
2018-04,3,5
2018-05,2,7
2018-06,5,12
2018-07,5,17
2018-08,6,23
2018-09,7,30
2018-10,9,39
2018-11,11,50
2018-12,11,61
2019-01,15,76
2019-02,15,91
2019-03,15,106
2019-04,16,122
2019-05,19,141
2019-06,23,164
2019-07,25,189
2019-08,67,256
2019-09,119,375
2019-10,122,497
2019-11,139,636
2019-12,148,784
2020-01,156,940
2020-02,160,1100
2020-03,165,1265
2020-04,170,1435
2020-05,170,1605
2020-06,169,1774
2020-07,173,1947
2020-08,177,2124
2020-09,180,2304
2020-10,186,2490
2020-11,195,2685
2020-12,199,2884
2021-01,203,3087
2021-02,207,3294
2021-03,212,3506
2021-04,215,3721
2021-05,215,3936
2021-06,225,4161
2021-07,228,4389
2021-08,231,4620
2021-09,232,4852
2021-10,240,5092
2021-11,249,5341
2021-12,248,5589
2022-01,263,5852
2022-02,266,6118
2022-03,276,6394
2022-04,273,6667
2022-05,278,6945
2022-06,288,7233
2022-07,297,7530
2022-08,299,7829
2022-09,304,8133
2022-10,317,8450
2022-11,330,8780
2022-12,343,9123
2023-01,353,9476
2023-02,361,9837
2023-03,379,10216
2023-04,386,10602
2023-05,393,10995
2023-06,395,11390
2023-07,399,11789
2023-08,404,12193
2023-09,413,12606
2023-10,416,13022
2023-11,423,13445
2023-12,427,13872
2024-01,432,14304
2024-02,439,14743
2024-03,439,15182
2024-04,444,15626
2024-05,449,16075
2024-06,453,16528
2024-07,457,16985
2024-08,461,17446
2024-09,464,17910
2024-10,465,18375
