Date,Monthly Value,Accumulated Value
2016-12,76,76
2017-01,185,261
2017-02,205,466
2017-03,221,687
2017-04,166,853
2017-05,112,965
2017-06,165,1130
2017-07,106,1236
2017-08,198,1434
2017-09,94,1528
2017-10,55,1583
2017-11,42,1625
2017-12,57,1682
2018-01,40,1722
2018-02,17,1739
2018-03,68,1807
2018-04,44,1851
2018-05,48,1899
2018-06,44,1943
2018-07,114,2057
2018-08,105,2162
2018-09,85,2247
2018-10,61,2308
2018-11,107,2415
2018-12,140,2555
2019-01,134,2689
2019-02,234,2923
2019-03,218,3141
2019-04,86,3227
2019-05,60,3287
2019-06,165,3452
2019-07,166,3618
2019-08,171,3789
2019-09,126,3915
2019-10,157,4072
2019-11,178,4250
2019-12,124,4374
2020-01,112,4486
2020-02,116,4602
2020-03,199,4801
2020-04,218,5019
2020-05,206,5225
2020-06,179,5404
2020-07,184,5588
2020-08,141,5729
2020-09,136,5865
2020-10,113,5978
2020-11,135,6113
2020-12,174,6287
2021-01,186,6473
2021-02,177,6650
2021-03,191,6841
2021-04,170,7011
2021-05,191,7202
2021-06,302,7504
2021-07,248,7752
2021-08,257,8009
2021-09,261,8270
2021-10,290,8560
2021-11,293,8853
2021-12,385,9238
2022-01,283,9521
2022-02,226,9747
2022-03,374,10121
2022-04,428,10549
2022-05,351,10900
2022-06,374,11274
2022-07,427,11701
2022-08,407,12108
2022-09,662,12770
2022-10,508,13278
2022-11,302,13580
2022-12,251,13831
2023-01,241,14072
2023-02,267,14339
2023-03,414,14753
2023-04,310,15063
2023-05,192,15255
2023-06,166,15421
2023-07,312,15733
2023-08,219,15952
2023-09,209,16161
2023-10,240,16401
2023-11,173,16574
2023-12,160,16734
2024-01,167,16901
2024-02,177,17078
2024-03,195,17273
2024-04,201,17474
2024-05,226,17700
2024-06,144,17844
2024-07,175,18019
2024-08,334,18353
2024-09,213,18566
2024-10,145,18711
