Date,Monthly Value,Accumulated Value
2015-01,433,433
2015-02,538,971
2015-03,463,1434
2015-04,517,1951
2015-05,720,2671
2015-06,595,3266
2015-07,706,3972
2015-08,699,4671
2015-09,410,5081
2015-10,438,5519
2015-11,651,6170
2015-12,491,6661
2016-01,457,7118
2016-02,440,7558
2016-03,660,8218
2016-04,712,8930
2016-05,608,9538
2016-06,580,10118
2016-07,422,10540
2016-08,471,11011
2016-09,410,11421
2016-10,386,11807
2016-11,383,12190
2016-12,352,12542
2017-01,309,12851
2017-02,344,13195
2017-03,389,13584
2017-04,311,13895
2017-05,354,14249
2017-06,322,14571
2017-07,295,14866
2017-08,307,15173
2017-09,300,15473
2017-10,216,15689
2017-11,230,15919
2017-12,275,16194
2018-01,324,16518
2018-02,225,16743
2018-03,246,16989
2018-04,222,17211
2018-05,243,17454
2018-06,189,17643
2018-07,229,17872
2018-08,333,18205
2018-09,267,18472
2018-10,274,18746
2018-11,236,18982
2018-12,198,19180
2019-01,255,19435
2019-02,205,19640
2019-03,335,19975
2019-04,237,20212
2019-05,260,20472
2019-06,254,20726
2019-07,302,21028
2019-08,312,21340
2019-09,329,21669
2019-10,356,22025
2019-11,372,22397
2019-12,334,22731
2020-01,359,23090
2020-02,326,23416
2020-03,336,23752
2020-04,336,24088
2020-05,261,24349
2020-06,264,24613
2020-07,363,24976
2020-08,261,25237
2020-09,312,25549
2020-10,292,25841
2020-11,343,26184
2020-12,427,26611
2021-01,417,27028
2021-02,280,27308
2021-03,323,27631
2021-04,389,28020
2021-05,296,28316
2021-06,441,28757
2021-07,435,29192
2021-08,256,29448
2021-09,273,29721
2021-10,288,30009
2021-11,307,30316
2021-12,312,30628
2022-01,284,30912
2022-02,294,31206
2022-03,321,31527
2022-04,364,31891
2022-05,292,32183
2022-06,267,32450
2022-07,290,32740
2022-08,386,33126
2022-09,302,33428
2022-10,367,33795
2022-11,379,34174
2022-12,452,34626
2023-01,479,35105
2023-02,379,35484
2023-03,371,35855
2023-04,337,36192
2023-05,381,36573
2023-06,360,36933
2023-07,399,37332
2023-08,465,37797
2023-09,396,38193
2023-10,399,38592
2023-11,465,39057
2023-12,407,39464
2024-01,409,39873
2024-02,340,40213
2024-03,418,40631
2024-04,484,41115
2024-05,495,41610
2024-06,309,41919
2024-07,388,42307
2024-08,368,42675
2024-09,336,43011
2024-10,385,43396
