Date,Monthly Value,Accumulated Value
2015-01,7492,7492
2015-02,8372,15864
2015-03,7058,22922
2015-04,10453,33375
2015-05,18518,51893
2015-06,16043,67936
2015-07,21667,89603
2015-08,18222,107825
2015-09,10537,118362
2015-10,12841,131203
2015-11,14621,145824
2015-12,9997,155821
2016-01,10842,166663
2016-02,9950,176613
2016-03,14449,191062
2016-04,16388,207450
2016-05,13200,220650
2016-06,11383,232033
2016-07,9002,241035
2016-08,10239,251274
2016-09,8858,260132
2016-10,10088,270220
2016-11,9639,279859
2016-12,8075,287934
2017-01,8153,296087
2017-02,8412,304499
2017-03,10188,314687
2017-04,5670,320357
2017-05,7925,328282
2017-06,8572,336854
2017-07,6725,343579
2017-08,7707,351286
2017-09,6481,357767
2017-10,5727,363494
2017-11,6115,369609
2017-12,7305,376914
2018-01,8863,385777
2018-02,6935,392712
2018-03,6973,399685
2018-04,7506,407191
2018-05,9170,416361
2018-06,8627,424988
2018-07,9343,434331
2018-08,11832,446163
2018-09,8632,454795
2018-10,10764,465559
2018-11,8043,473602
2018-12,7434,481036
2019-01,9348,490384
2019-02,7377,497761
2019-03,10684,508445
2019-04,7310,515755
2019-05,7890,523645
2019-06,7946,531591
2019-07,11210,542801
2019-08,10825,553626
2019-09,12922,566548
2019-10,10938,577486
2019-11,12681,590167
2019-12,10672,600839
2020-01,13284,614123
2020-02,10915,625038
2020-03,11533,636571
2020-04,11536,648107
2020-05,9403,657510
2020-06,10353,667863
2020-07,17026,684889
2020-08,9001,693890
2020-09,9415,703305
2020-10,11521,714826
2020-11,13536,728362
2020-12,11378,739740
2021-01,8308,748048
2021-02,6398,754446
2021-03,7955,762401
2021-04,9573,771974
2021-05,7176,779150
2021-06,9850,789000
2021-07,10630,799630
2021-08,6478,806108
2021-09,6607,812715
2021-10,6773,819488
2021-11,7303,826791
2021-12,6222,833013
2022-01,1423,834436
2022-02,1422,835858
2022-03,1799,837657
2022-04,1612,839269
2022-05,1153,840422
2022-06,1187,841609
2022-07,1295,842904
2022-08,1669,844573
2022-09,1443,846016
2022-10,1588,847604
2022-11,1683,849287
2022-12,1717,851004
2023-01,1775,852779
2023-02,1417,854196
2023-03,1476,855672
2023-04,1349,857021
2023-05,1375,858396
2023-06,1483,859879
2023-07,1440,861319
2023-08,1606,862925
2023-09,1400,864325
2023-10,1426,865751
2023-11,1588,867339
2023-12,1221,868560
2024-01,1319,869879
2024-02,1150,871029
2024-03,1425,872454
2024-04,1443,873897
2024-05,1570,875467
2024-06,924,876391
2024-07,1223,877614
2024-08,1278,878892
2024-09,1181,880073
2024-10,1108,881181
