Date,Monthly Value,Accumulated Value
2015-01,284,284
2015-02,340,624
2015-03,436,1060
2015-04,433,1493
2015-05,386,1879
2015-06,474,2353
2015-07,388,2741
2015-08,375,3116
2015-09,391,3507
2015-10,395,3902
2015-11,491,4393
2015-12,412,4805
2016-01,578,5383
2016-02,386,5769
2016-03,448,6217
2016-04,414,6631
2016-05,437,7068
2016-06,427,7495
2016-07,430,7925
2016-08,426,8351
2016-09,440,8791
2016-10,407,9198
2016-11,410,9608
2016-12,400,10008
2017-01,343,10351
2017-02,351,10702
2017-03,513,11215
2017-04,444,11659
2017-05,435,12094
2017-06,400,12494
2017-07,476,12970
2017-08,454,13424
2017-09,402,13826
2017-10,422,14248
2017-11,493,14741
2017-12,459,15200
2018-01,411,15611
2018-02,332,15943
2018-03,522,16465
2018-04,422,16887
2018-05,384,17271
2018-06,486,17757
2018-07,380,18137
2018-08,370,18507
2018-09,387,18894
2018-10,382,19276
2018-11,453,19729
2018-12,419,20148
2019-01,401,20549
2019-02,368,20917
2019-03,533,21450
2019-04,532,21982
2019-05,503,22485
2019-06,440,22925
2019-07,476,23401
2019-08,453,23854
2019-09,524,24378
2019-10,453,24831
2019-11,432,25263
2019-12,409,25672
2020-01,347,26019
2020-02,279,26298
2020-03,400,26698
2020-04,399,27097
2020-05,434,27531
2020-06,403,27934
2020-07,530,28464
2020-08,337,28801
2020-09,365,29166
2020-10,426,29592
2020-11,305,29897
2020-12,356,30253
2021-01,312,30565
2021-02,335,30900
2021-03,372,31272
2021-04,373,31645
2021-05,487,32132
2021-06,321,32453
2021-07,331,32784
2021-08,274,33058
2021-09,323,33381
2021-10,322,33703
2021-11,335,34038
2021-12,334,34372
2022-01,321,34693
2022-02,259,34952
2022-03,332,35284
2022-04,347,35631
2022-05,301,35932
2022-06,284,36216
2022-07,285,36501
2022-08,291,36792
2022-09,271,37063
2022-10,275,37338
2022-11,271,37609
2022-12,221,37830
2023-01,259,38089
2023-02,277,38366
2023-03,299,38665
2023-04,290,38955
2023-05,279,39234
2023-06,274,39508
2023-07,247,39755
2023-08,286,40041
2023-09,289,40330
2023-10,292,40622
2023-11,244,40866
2023-12,233,41099
2024-01,267,41366
2024-02,267,41633
2024-03,267,41900
2024-04,276,42176
2024-05,237,42413
2024-06,255,42668
2024-07,265,42933
2024-08,241,43174
2024-09,214,43388
2024-10,343,43731
