Date,Monthly Value,Accumulated Value
2015-11,66,66
2015-12,61014,61080
2016-01,34295,95375
2016-02,22529,117904
2016-03,576,118480
2016-04,2295,120775
2016-05,3450,124225
2016-06,1752,125977
2016-07,3212,129189
2016-08,5423,134612
2016-09,1880,136492
2016-10,1061,137553
2016-11,4169,141722
2016-12,14043,155765
2017-01,15167,170932
2017-02,10993,181925
2017-03,15129,197054
2017-04,17298,214352
2017-05,18623,232975
2017-06,7959,240934
2017-07,8532,249466
2017-08,11468,260934
2017-09,17998,278932
2017-10,33664,312596
2017-11,1425,314021
2017-12,120,314141
2018-01,292,314433
2018-02,1325,315758
2018-03,10069,325827
2018-04,354,326181
2018-05,15325,341506
2018-06,5305,346811
2018-07,2771,349582
2018-08,4297,353879
2018-09,1403,355282
2018-10,695,355977
2018-11,1414,357391
2018-12,2265,359656
2019-02,8,359664
2019-03,1478,361142
2019-04,12,361154
2020-01,38,361192
2020-03,1926,363118
2020-04,35341,398459
2020-05,5845,404304
2020-06,212882,617186
2020-07,75785,692971
2020-08,23173,716144
2020-09,62235,778379
2020-10,6970,785349
2020-11,71707,857056
2020-12,2059,859115
2021-01,18489,877604
2021-02,12875,890479
2021-03,66247,956726
2021-04,17685,974411
2021-05,13189,987600
2021-06,20686,1008286
2021-07,19111,1027397
2021-08,10227,1037624
2021-09,13284,1050908
2021-10,29821,1080729
2021-11,38301,1119030
2021-12,12335,1131365
2022-01,12504,1143869
2022-02,3312,1147181
2022-03,9686,1156867
2022-04,7832,1164699
2022-05,9225,1173924
2022-06,7570,1181494
2022-07,22476,1203970
2022-08,26542,1230512
2022-09,1960,1232472
2022-10,2525,1234997
2022-11,5655,1240652
2022-12,2385,1243037
2023-01,5678,1248715
2023-02,2564,1251279
2023-03,1197,1252476
2023-04,9221,1261697
2023-05,1356,1263053
2023-06,720,1263773
2023-07,13637,1277410
2023-08,5924,1283334
2023-09,4046,1287380
2023-10,5476,1292856
2023-11,755,1293611
2023-12,8556,1302167
2024-01,6974,1309141
2024-02,86295,1395436
2024-03,820,1396256
2024-04,2436,1398692
2024-05,105,1398797
2024-06,6043,1404840
2024-07,7046,1411886
2024-08,11982,1423868
2024-09,11925,1435793
2024-10,2798,1438591
