Date,Monthly Value,Accumulated Value
2015-11,21,21
2015-12,18,39
2016-01,20,59
2016-02,9,68
2016-03,9,77
2016-04,17,94
2016-05,16,110
2016-06,14,124
2016-07,12,136
2016-08,7,143
2016-09,13,156
2016-10,12,168
2016-11,9,177
2016-12,2,179
2017-01,4,183
2017-02,7,190
2017-03,5,195
2017-04,7,202
2017-05,7,209
2017-06,14,223
2017-07,7,230
2017-08,6,236
2017-09,4,240
2017-10,6,246
2017-11,6,252
2017-12,2,254
2018-01,3,257
2018-02,6,263
2018-03,7,270
2018-04,29,299
2018-05,5,304
2018-06,4,308
2018-07,6,314
2018-08,3,317
2018-09,4,321
2018-10,6,327
2018-11,1,328
2018-12,4,332
2019-01,3,335
2019-03,5,340
2019-04,3,343
2019-05,4,347
2019-06,2,349
2019-07,6,355
2019-08,2,357
2019-09,3,360
2019-10,3,363
2019-11,1,364
2019-12,1,365
2020-01,3,368
2020-03,10,378
2020-04,13,391
2020-05,11,402
2020-06,3,405
2020-07,8,413
2020-08,3,416
2020-09,9,425
2020-10,5,430
2020-11,13,443
2020-12,7,450
2021-01,9,459
2021-02,6,465
2021-03,3,468
2021-04,7,475
2021-05,7,482
2021-06,5,487
2021-07,8,495
2021-08,5,500
2021-09,5,505
2021-10,7,512
2021-11,9,521
2021-12,6,527
2022-01,8,535
2022-02,1,536
2022-03,2,538
2022-04,4,542
2022-07,2,544
2022-10,2,546
2022-11,2,548
2022-12,1,549
2023-03,1,550
2023-04,5,555
2023-05,3,558
2023-06,10,568
2023-08,4,572
2023-09,6,578
2023-10,4,582
2023-11,4,586
2023-12,3,589
2024-02,3,592
2024-03,1,593
2024-04,1,594
2024-05,9,603
2024-06,4,607
2024-07,4,611
2024-09,3,614
2024-10,3,617
