Date,Monthly Value,Accumulated Value
2020-11,1,1
2021-03,2,3
2021-06,14,17
2022-04,1,18
2022-06,2,20
2022-07,1,21
2022-08,1,22
2022-10,2,24
2022-11,17,41
2022-12,15,56
2023-01,1,57
2023-04,53,110
2023-07,1,111
2023-08,2,113
2024-02,573,686
2024-03,139,825
