Date,Monthly Value,Accumulated Value
2020-11,9,9
2020-12,3,12
2021-01,10,22
2021-02,14,36
2021-03,30,66
2021-04,4,70
2021-05,23,93
2021-06,25,118
2021-07,16,134
2021-08,23,157
2021-09,4,161
2021-10,9,170
2021-11,11,181
2021-12,3,184
2022-01,4,188
2022-02,9,197
2022-03,6,203
2022-04,16,219
2022-05,10,229
2022-06,12,241
2022-07,7,248
2022-08,7,255
2022-10,6,261
2022-11,13,274
2022-12,16,290
2023-01,17,307
2023-02,7,314
2023-03,7,321
2023-04,3,324
2023-05,5,329
2023-06,6,335
2023-07,14,349
2023-08,8,357
2023-09,10,367
2023-10,9,376
2023-11,17,393
2024-01,4,397
2024-02,20,417
2024-03,8,425
2024-04,1,426
2024-05,5,431
2024-06,6,437
2024-07,2,439
2024-08,2,441
2024-09,4,445
2024-10,2,447
