Date,Monthly Value,Accumulated Value
2015-02,3,3
2015-03,5,8
2015-04,6,14
2015-05,1,15
2015-06,4,19
2015-07,5,24
2015-08,6,30
2015-09,2,32
2015-10,3,35
2015-11,3,38
2015-12,5,43
2016-01,12,55
2016-02,3,58
2016-03,5,63
2016-04,2,65
2016-05,7,72
2016-06,6,78
2016-07,4,82
2016-08,4,86
2016-09,7,93
2016-10,4,97
2016-11,1,98
2016-12,2,100
2017-01,5,105
2017-02,5,110
2017-03,3,113
2017-04,2,115
2017-05,1,116
2017-06,2,118
2017-07,3,121
2017-08,1,122
2017-09,2,124
2017-10,1,125
2017-12,2,127
2018-01,3,130
2018-03,1,131
2018-04,7,138
2018-05,5,143
2018-06,2,145
2018-07,5,150
2018-08,4,154
2018-09,1,155
2018-12,1,156
2019-02,1,157
2019-03,1,158
2019-04,1,159
2019-05,1,160
2019-06,2,162
2019-07,3,165
2019-08,1,166
2019-09,1,167
2019-10,3,170
2019-12,2,172
2020-03,1,173
2020-04,4,177
2020-06,1,178
2020-07,1,179
2020-09,1,180
2020-12,2,182
2022-06,1,183
2023-01,2,185
2023-05,2,187
2023-11,1,188
2024-09,1,189
