Date,Monthly Value,Accumulated Value
2015-02,3,3
2015-03,4,7
2015-04,5,12
2015-05,1,13
2015-06,4,17
2015-07,4,21
2015-08,6,27
2015-09,2,29
2015-10,3,32
2015-11,2,34
2015-12,3,37
2016-01,9,46
2016-02,2,48
2016-03,4,52
2016-04,2,54
2016-05,5,59
2016-06,5,64
2016-07,2,66
2016-08,3,69
2016-09,5,74
2016-10,3,77
2016-12,1,78
2017-01,2,80
2017-02,4,84
2017-03,3,87
2017-04,2,89
2017-05,1,90
2017-06,2,92
2017-07,1,93
2017-08,1,94
2017-12,2,96
2018-01,3,99
2018-03,1,100
2018-04,5,105
2018-05,5,110
2018-06,1,111
2018-07,4,115
2018-08,1,116
2018-09,1,117
2018-12,1,118
2019-02,1,119
2019-03,1,120
2019-04,1,121
2019-06,2,123
2019-07,3,126
2019-08,1,127
2019-09,1,128
2019-10,3,131
2019-12,2,133
2020-03,1,134
2020-04,4,138
2020-06,1,139
2020-07,1,140
2020-09,1,141
2020-12,1,142
2022-06,1,143
2023-01,1,144
2023-05,2,146
2023-11,1,147
