Date,Monthly Value,Accumulated Value
2015-01,34,34
2015-02,29,63
2015-03,26,89
2015-04,39,128
2015-05,26,154
2015-06,37,191
2015-07,36,227
2015-08,35,262
2015-09,45,307
2015-10,43,350
2015-11,49,399
2015-12,50,449
2016-01,29,478
2016-02,33,511
2016-03,53,564
2016-04,42,606
2016-05,48,654
2016-06,44,698
2016-07,64,762
2016-08,53,815
2016-09,39,854
2016-10,49,903
2016-11,47,950
2016-12,51,1001
2017-01,51,1052
2017-02,68,1120
2017-03,58,1178
2017-04,64,1242
2017-05,52,1294
2017-06,48,1342
2017-07,47,1389
2017-08,48,1437
2017-09,50,1487
2017-10,53,1540
2017-11,59,1599
2017-12,53,1652
2018-01,44,1696
2018-02,48,1744
2018-03,57,1801
2018-04,35,1836
2018-05,42,1878
2018-06,48,1926
2018-07,45,1971
2018-08,48,2019
2018-09,42,2061
2018-10,51,2112
2018-11,56,2168
2018-12,41,2209
2019-01,40,2249
2019-02,36,2285
2019-03,35,2320
2019-04,34,2354
2019-05,34,2388
2019-06,32,2420
2019-07,40,2460
2019-08,32,2492
2019-09,35,2527
2019-10,38,2565
2019-11,26,2591
2019-12,33,2624
2020-01,32,2656
2020-02,46,2702
2020-03,40,2742
2020-04,37,2779
2020-05,38,2817
2020-06,23,2840
2020-07,29,2869
2020-08,27,2896
2020-09,36,2932
2020-10,39,2971
2020-11,28,2999
2020-12,25,3024
2021-01,27,3051
2021-02,34,3085
2021-03,27,3112
2021-04,18,3130
2021-05,19,3149
2021-06,24,3173
2021-07,25,3198
2021-08,23,3221
2021-09,23,3244
2021-10,24,3268
2021-11,25,3293
2021-12,25,3318
2022-01,20,3338
2022-02,21,3359
2022-03,28,3387
2022-04,28,3415
2022-05,21,3436
2022-06,13,3449
2022-07,16,3465
2022-08,25,3490
2022-09,22,3512
2022-10,15,3527
2022-11,16,3543
2022-12,18,3561
2023-01,12,3573
2023-02,16,3589
2023-03,34,3623
2023-04,20,3643
2023-05,13,3656
2023-06,18,3674
2023-07,14,3688
2023-08,17,3705
2023-09,10,3715
2023-10,17,3732
2023-11,10,3742
2023-12,14,3756
2024-01,19,3775
2024-02,7,3782
2024-03,14,3796
2024-04,18,3814
2024-05,13,3827
2024-06,10,3837
2024-07,16,3853
2024-08,12,3865
2024-09,14,3879
2024-10,12,3891
