Date,Monthly Value,Accumulated Value
2015-01,380,380
2015-02,2962,3342
2015-03,354,3696
2015-06,109,3805
2015-09,4951,8756
2015-10,650,9406
2015-12,402,9808
2016-01,719,10527
2016-03,296,10823
2016-04,374,11197
2016-05,31,11228
2016-07,2533,13761
2016-08,108,13869
2016-11,79,13948
2016-12,14,13962
2017-03,5877,19839
2017-04,20557,40396
2017-05,12155,52551
2017-06,2181,54732
2017-07,41,54773
2017-08,89,54862
2017-09,1797,56659
2017-10,2,56661
2017-11,45750,102411
2017-12,1908,104319
2018-01,2,104321
2018-02,1397,105718
2018-03,8,105726
2018-04,64,105790
2018-05,8653,114443
2018-06,327,114770
2018-07,239,115009
2018-08,12,115021
2018-09,11,115032
2018-10,472,115504
2018-11,22,115526
2019-01,12,115538
2019-02,1184,116722
2019-03,434,117156
2019-04,4474,121630
2019-05,3506,125136
2019-06,195,125331
2019-07,3205,128536
2019-08,1184,129720
2019-09,755,130475
2019-10,236,130711
2019-11,60,130771
2019-12,823,131594
2020-01,1767,133361
2020-02,14,133375
2020-03,7483,140858
2020-04,48,140906
2020-05,32,140938
2020-06,102,141040
2020-07,803,141843
2020-08,101,141944
2020-09,237,142181
2020-10,8259,150440
2020-11,96,150536
2020-12,1053,151589
2021-01,16,151605
2021-02,10067,161672
2021-03,4188,165860
2021-04,918,166778
2021-05,6286,173064
2021-06,2130,175194
2021-07,181,175375
2021-08,844,176219
2021-10,939,177158
2021-11,606,177764
2021-12,80,177844
2022-01,473,178317
2022-02,246,178563
2022-03,2114,180677
2022-04,113,180790
2022-05,575,181365
2022-06,158,181523
2022-07,3311,184834
2022-08,1970,186804
2022-09,1047,187851
2022-10,281,188132
2022-11,149,188281
2022-12,97,188378
2023-01,689,189067
2023-02,11,189078
2023-03,4108,193186
2023-04,1066,194252
2023-05,1825,196077
2023-06,4603,200680
2023-07,774,201454
2023-08,156,201610
2023-09,574,202184
2023-10,2687,204871
2023-12,1771,206642
2024-01,15745,222387
2024-02,14793,237180
2024-03,2199,239379
2024-04,3374,242753
2024-05,9907,252660
2024-06,3093,255753
2024-07,6362,262115
2024-08,7896,270011
2024-09,4131,274142
2024-10,1920,276062
