Date,Monthly Value,Accumulated Value
2015-02,8,8
2015-03,17645,17653
2015-04,16327,33980
2015-05,35107,69087
2015-06,7660,76747
2015-07,4058,80805
2015-08,12194,92999
2015-09,20449,113448
2015-10,5348,118796
2015-11,20823,139619
2015-12,5882,145501
2016-01,3553,149054
2016-02,3559,152613
2016-03,4088,156701
2016-04,89,156790
2016-06,45,156835
2017-02,6,156841
2017-04,31,156872
2017-09,33,156905
2017-10,17,156922
2017-11,15,156937
2018-07,6,156943
2019-09,56,156999
2019-10,16,157015
2020-01,4,157019
2020-02,2,157021
2020-09,10,157031
2021-07,6,157037
2021-08,6,157043
2021-11,8,157051
2022-01,8,157059
2023-06,2,157061
2023-12,10,157071
2024-02,25,157096
2024-10,5,157101
