Date,Monthly Value,Accumulated Value
2015-02,2,2
2015-03,5,7
2015-04,12,19
2015-05,12,31
2015-06,9,40
2015-07,9,49
2015-08,8,57
2015-09,8,65
2015-10,7,72
2015-11,9,81
2015-12,6,87
2016-01,5,92
2016-02,4,96
2016-03,2,98
2016-04,3,101
2016-06,1,102
2017-02,1,103
2017-04,1,104
2017-06,2,106
2017-09,4,110
2017-10,5,115
2017-11,1,116
2018-02,1,117
2018-04,1,118
2018-07,3,121
2019-09,2,123
2019-10,3,126
2020-01,1,127
2020-02,1,128
2020-09,3,131
2021-07,3,134
2021-08,2,136
2021-09,3,139
2021-11,3,142
2022-01,1,143
2023-06,3,146
2023-12,4,150
2024-02,2,152
2024-10,3,155
