Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,2,3
2015-03,5,8
2015-04,6,14
2015-05,14,28
2015-06,10,38
2015-07,8,46
2015-08,8,54
2015-09,18,72
2015-10,6,78
2015-11,9,87
2015-12,18,105
2016-01,12,117
2016-02,4,121
2016-03,7,128
2016-04,4,132
2016-05,4,136
2016-06,24,160
2016-07,13,173
2016-08,27,200
2016-09,5,205
2016-10,3,208
2016-11,14,222
2016-12,17,239
2017-01,11,250
2017-02,6,256
2017-03,11,267
2017-04,5,272
2017-05,4,276
2017-06,9,285
2017-07,11,296
2017-08,12,308
2017-09,2,310
2017-10,11,321
2017-11,8,329
2017-12,7,336
2018-01,20,356
2018-02,23,379
2018-03,18,397
2018-04,13,410
2018-05,13,423
2018-06,9,432
2018-07,10,442
2018-08,7,449
2018-09,2,451
2018-10,4,455
2018-11,7,462
2018-12,4,466
2019-01,16,482
2019-02,13,495
2019-03,5,500
2019-04,10,510
2019-05,7,517
2019-06,2,519
2019-07,14,533
2019-08,11,544
2019-09,3,547
2019-10,16,563
2019-11,5,568
2019-12,14,582
2020-01,16,598
2020-02,5,603
2020-03,4,607
2020-04,8,615
2020-05,10,625
2020-06,10,635
2020-07,4,639
2020-08,4,643
2020-09,13,656
2020-10,5,661
2020-12,5,666
2021-01,9,675
2021-02,4,679
2021-03,4,683
2021-04,7,690
2021-05,8,698
2021-06,6,704
2021-07,5,709
2021-08,3,712
2021-09,4,716
2021-10,3,719
2021-11,4,723
2021-12,1,724
2022-01,4,728
2022-02,3,731
2022-03,5,736
2022-04,5,741
2022-05,6,747
2022-06,4,751
2022-07,15,766
2022-08,7,773
2022-09,8,781
2022-10,3,784
2022-11,2,786
2022-12,53,839
2023-01,4,843
2023-02,4,847
2023-03,7,854
2023-04,7,861
2023-05,6,867
2023-06,3,870
2023-07,6,876
2023-08,6,882
2023-09,3,885
2023-10,1,886
2023-11,3,889
2023-12,7,896
2024-01,4,900
2024-02,9,909
2024-03,6,915
2024-04,4,919
2024-05,1,920
2024-06,4,924
2024-07,8,932
2024-09,5,937
2024-10,3,940
