Date,Monthly Value,Accumulated Value
2015-05,127,127
2015-06,2,129
2015-07,111,240
2015-08,47,287
2015-09,1567,1854
2015-10,105,1959
2016-01,1,1960
2016-06,9,1969
2016-07,8,1977
2016-08,2,1979
2016-09,2,1981
2016-10,6,1987
2016-11,462,2449
2018-01,98,2547
2018-05,1,2548
2018-07,53,2601
2018-08,12,2613
2019-02,26,2639
2019-08,27,2666
2019-09,134,2800
2019-10,5,2805
2020-01,10,2815
2020-03,123,2938
2020-05,38,2976
2020-09,168,3144
2020-10,1,3145
2021-05,278,3423
2021-07,1,3424
2021-09,20,3444
2022-02,3,3447
2022-04,223,3670
2022-06,19,3689
2022-09,1,3690
2023-05,6,3696
2023-12,1,3697
2024-02,237,3934
2024-05,25,3959
