Date,Monthly Value,Accumulated Value
2019-04,9,9
2019-05,21,30
2019-06,8,38
2019-07,12,50
2019-08,8,58
2019-09,6,64
2019-10,4,68
2020-01,15,83
2020-02,4,87
2020-03,5,92
2020-04,1,93
2020-05,3,96
2020-06,1,97
2020-10,1,98
2020-12,34,132
2021-02,1,133
2021-12,1,134
