Date,Monthly Value,Accumulated Value
2019-04,87,87
2019-05,1665,1752
2019-06,7100,8852
2019-07,8050,16902
2019-08,75,16977
2019-09,92,17069
2019-10,27,17096
2019-11,20,17116
2020-01,101,17217
2020-02,784,18001
2020-03,309,18310
2020-04,14,18324
2020-05,285,18609
2020-06,152,18761
2020-07,135,18896
2020-08,2,18898
2020-09,10,18908
2020-10,754,19662
2020-11,50,19712
2020-12,2533,22245
2021-01,106,22351
2021-02,97,22448
2021-03,21,22469
2021-04,65,22534
2021-05,10,22544
2021-06,29,22573
2021-07,2,22575
2021-08,4,22579
2021-12,41,22620
2022-04,1,22621
2022-05,42,22663
2022-12,1,22664
2023-09,60,22724
2023-11,112,22836
