Date,Monthly Value,Accumulated Value
2019-06,2,2
2019-09,3,5
2020-03,3,8
2020-07,4,12
2020-08,6,18
2020-09,8,26
2020-10,3,29
2020-11,9,38
2020-12,7,45
2021-01,7,52
2021-02,7,59
2021-03,8,67
2021-04,22,89
2021-05,13,102
2021-06,7,109
2021-07,11,120
2021-08,9,129
2021-09,7,136
2021-10,9,145
2021-11,10,155
2021-12,14,169
2022-01,6,175
2022-02,13,188
2022-03,7,195
2022-04,15,210
2022-05,6,216
2022-06,8,224
2022-07,7,231
2022-08,12,243
2022-09,8,251
2022-10,11,262
2022-11,8,270
2022-12,7,277
2023-01,12,289
2023-02,11,300
2023-03,11,311
2023-04,14,325
2023-05,4,329
2023-06,8,337
2023-07,11,348
2023-08,5,353
2023-09,13,366
2023-10,6,372
2023-11,8,380
2023-12,6,386
2024-01,4,390
2024-02,11,401
