Date,Monthly Value,Accumulated Value
2019-12,1,1
2020-01,1,2
2020-02,1,3
2020-03,2,5
2020-04,2,7
2020-05,2,9
2020-06,2,11
2020-07,2,13
2020-08,2,15
2020-09,4,19
2020-10,4,23
2020-11,4,27
2020-12,4,31
2021-01,4,35
2021-02,4,39
2021-03,6,45
2021-04,6,51
2021-05,6,57
2021-06,6,63
2021-07,6,69
2021-08,6,75
2021-09,7,82
2021-10,7,89
2021-11,7,96
2021-12,7,103
2022-01,7,110
2022-02,8,118
2022-03,8,126
2022-04,8,134
2022-05,8,142
2022-06,8,150
2022-07,8,158
2022-08,8,166
2022-09,10,176
2022-10,9,185
2022-11,9,194
2022-12,10,204
2023-01,10,214
2023-02,11,225
2023-03,11,236
2023-04,12,248
2023-05,12,260
2023-06,12,272
2023-07,14,286
2023-08,14,300
2023-09,14,314
2023-10,14,328
2023-11,14,342
2023-12,14,356
2024-01,15,371
2024-02,15,386
