Date,Monthly Value,Accumulated Value
2015-02,1,1
2015-07,4,5
2015-08,3,8
2015-10,1,9
2016-06,3,12
2016-07,3,15
2016-09,1,16
2016-10,2,18
2016-11,1,19
2017-01,1,20
2017-02,2,22
2017-05,2,24
2017-06,4,28
2017-07,2,30
2017-08,1,31
2017-09,3,34
2017-10,1,35
2017-11,1,36
2018-01,3,39
2018-02,6,45
2018-04,1,46
2018-06,5,51
2018-07,1,52
2018-08,7,59
2018-10,7,66
2018-11,3,69
2018-12,3,72
2019-01,3,75
2019-02,1,76
2019-03,1,77
2019-05,4,81
2019-06,2,83
2019-07,5,88
2019-08,1,89
2019-10,2,91
2019-11,5,96
2019-12,2,98
2020-02,1,99
2020-03,2,101
2020-04,2,103
2020-05,2,105
2020-06,15,120
2020-07,3,123
2020-08,11,134
2020-09,4,138
2020-10,4,142
2020-11,1,143
2020-12,4,147
2021-01,2,149
2021-02,2,151
2021-03,4,155
2021-04,3,158
2021-05,10,168
2021-06,3,171
2021-07,3,174
2021-08,12,186
2021-09,4,190
2021-10,10,200
2021-11,15,215
2021-12,9,224
2022-01,10,234
2022-02,11,245
2022-03,6,251
2022-04,7,258
2022-05,4,262
2022-06,7,269
2022-07,2,271
2022-10,2,273
2022-11,19,292
2022-12,5,297
2023-01,5,302
2023-02,3,305
2023-03,5,310
2023-05,11,321
2023-06,1,322
2023-07,5,327
2023-08,1,328
2023-09,2,330
2023-10,6,336
2023-11,4,340
2023-12,2,342
2024-01,1,343
2024-03,17,360
2024-04,11,371
2024-05,2,373
2024-06,5,378
2024-07,2,380
2024-08,4,384
2024-10,1,385
