Date,Monthly Value,Accumulated Value
2015-02,8,8
2015-07,90,98
2015-08,8,106
2016-06,113,219
2016-07,44,263
2016-10,6,269
2017-01,8,277
2017-02,4,281
2017-05,24,305
2017-06,400,705
2017-07,90,795
2017-08,102,897
2017-09,237,1134
2017-10,6,1140
2017-11,8,1148
2018-02,28,1176
2018-04,128,1304
2018-06,21,1325
2018-07,66,1391
2018-08,644,2035
2018-10,100,2135
2018-11,758,2893
2018-12,36,2929
2019-01,54,2983
2019-05,49,3032
2019-06,2,3034
2019-07,302,3336
2019-08,26,3362
2019-10,10,3372
2019-11,47,3419
2019-12,6,3425
2020-03,66,3491
2020-04,44,3535
2020-05,10,3545
2020-06,34,3579
2020-07,6,3585
2020-08,21,3606
2020-09,9,3615
2020-10,7,3622
2020-11,3,3625
2020-12,10,3635
2021-01,4,3639
2021-02,4,3643
2021-03,8,3651
2021-04,6,3657
2021-05,20,3677
2021-06,6,3683
2021-07,14,3697
2021-08,377,4074
2021-09,11,4085
2021-10,3,4088
2021-11,212,4300
2021-12,14,4314
2022-01,46,4360
2022-02,18,4378
2022-03,15,4393
2022-04,12,4405
2022-05,10,4415
2022-06,10,4425
2022-07,4,4429
2022-10,536,4965
2022-11,570,5535
2022-12,10,5545
2023-01,7,5552
2023-02,4,5556
2023-03,8,5564
2023-05,25,5589
2023-06,2,5591
2023-07,13,5604
2023-08,20,5624
2023-09,3,5627
2023-10,15,5642
2023-11,4,5646
2023-12,6,5652
2024-01,2,5654
2024-03,39,5693
2024-04,216,5909
2024-05,3,5912
2024-06,31,5943
2024-07,2,5945
2024-08,17,5962
2024-10,152,6114
