Date,Monthly Value,Accumulated Value
2015-02,20,20
2015-07,228,248
2015-08,454,702
2015-10,12,714
2015-12,12,726
2016-06,13,739
2016-07,46,785
2016-09,48,833
2016-10,56,889
2016-11,18,907
2017-01,80,987
2017-02,341,1328
2017-05,6,1334
2017-06,171,1505
2017-07,62,1567
2017-08,1525,3092
2017-09,456,3548
2017-10,12,3560
2017-11,24,3584
2018-01,442,4026
2018-02,372,4398
2018-04,316,4714
2018-06,35,4749
2018-07,26,4775
2018-08,596,5371
2018-09,58,5429
2018-10,1661,7090
2018-11,345,7435
2018-12,235,7670
2019-01,38,7708
2019-02,94,7802
2019-03,297,8099
2019-05,165,8264
2019-06,44,8308
2019-07,1226,9534
2019-08,426,9960
2019-10,2,9962
2019-11,199,10161
2019-12,32,10193
2020-02,148,10341
2020-03,26,10367
2020-04,172,10539
2020-05,206,10745
2020-06,18,10763
2021-07,44,10807
2021-08,916,11723
2021-11,690,12413
2022-01,184,12597
2022-02,13,12610
2022-10,-118,12492
2022-11,-80,12412
2022-12,306,12718
2023-05,200,12918
2023-07,21,12939
2023-08,174,13113
2023-09,38,13151
2023-10,38,13189
2023-11,140,13329
2024-04,299,13628
2024-06,111,13739
2024-07,206,13945
2024-08,66,14011
2024-10,5,14016
