Date,Monthly Value,Accumulated Value
2015-01,11,11
2015-02,2,13
2015-03,2,15
2015-04,4,19
2015-05,6,25
2015-06,1,26
2015-07,37,63
2015-08,54,117
2015-09,16,133
2015-10,20,153
2015-11,16,169
2015-12,24,193
2016-01,28,221
2016-02,6,227
2016-03,5,232
2016-04,1,233
2016-05,20,253
2016-06,44,297
2016-07,100,397
2016-08,35,432
2016-09,63,495
2016-10,45,540
2016-11,30,570
2016-12,9,579
2017-01,61,640
2017-02,10,650
2017-03,6,656
2017-04,6,662
2017-05,40,702
2017-06,96,798
2017-07,28,826
2017-08,17,843
2017-09,61,904
2017-10,55,959
2017-11,24,983
2017-12,54,1037
2018-01,80,1117
2018-02,45,1162
2018-03,14,1176
2018-04,61,1237
2018-05,28,1265
2018-06,76,1341
2018-07,124,1465
2018-08,138,1603
2018-09,28,1631
2018-10,184,1815
2018-11,62,1877
2018-12,113,1990
2019-01,59,2049
2019-02,159,2208
2019-03,70,2278
2019-04,92,2370
2019-05,69,2439
2019-06,44,2483
2019-07,14,2497
2019-08,21,2518
2019-09,12,2530
2019-10,44,2574
2019-11,63,2637
2019-12,13,2650
2020-01,20,2670
2020-02,64,2734
2020-03,21,2755
2020-04,91,2846
2020-05,57,2903
2020-06,51,2954
2020-07,6,2960
2020-08,10,2970
2020-09,8,2978
2020-11,1,2979
2020-12,47,3026
2021-01,43,3069
2021-02,2,3071
2021-03,13,3084
2021-04,13,3097
2021-05,28,3125
2021-06,9,3134
2021-07,17,3151
2021-08,20,3171
2021-09,17,3188
2021-10,31,3219
2021-11,51,3270
2021-12,25,3295
2022-01,32,3327
2022-02,38,3365
2022-03,24,3389
2022-04,21,3410
2022-05,10,3420
2022-06,4,3424
2022-07,7,3431
2022-08,2,3433
2022-10,9,3442
2022-11,56,3498
2022-12,23,3521
2023-01,13,3534
2023-02,5,3539
2023-03,27,3566
2023-05,16,3582
2023-06,1,3583
2023-07,5,3588
2023-08,15,3603
2023-09,18,3621
2023-10,20,3641
2023-11,16,3657
2023-12,2,3659
2024-01,7,3666
2024-02,16,3682
2024-03,14,3696
2024-04,17,3713
2024-05,12,3725
2024-06,29,3754
2024-07,19,3773
2024-08,13,3786
2024-09,10,3796
2024-10,18,3814
