Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,1,3
2015-04,1,4
2015-05,1,5
2015-06,1,6
2015-07,6,12
2015-08,1,13
2015-09,2,15
2015-10,3,18
2015-11,2,20
2015-12,7,27
2016-01,3,30
2016-02,1,31
2016-03,1,32
2016-04,1,33
2016-05,2,35
2016-06,10,45
2016-07,18,63
2016-08,3,66
2016-09,9,75
2016-10,3,78
2016-11,6,84
2016-12,1,85
2017-01,11,96
2017-02,1,97
2017-03,2,99
2017-04,1,100
2017-05,4,104
2017-06,7,111
2017-07,1,112
2017-09,12,124
2017-10,6,130
2017-11,7,137
2017-12,5,142
2018-01,9,151
2018-02,3,154
2018-04,9,163
2018-05,5,168
2018-06,12,180
2018-07,12,192
2018-08,16,208
2018-09,8,216
2018-10,13,229
2018-11,4,233
2018-12,11,244
2019-01,11,255
2019-02,18,273
2019-03,11,284
2019-04,6,290
2019-05,4,294
2019-06,4,298
2019-07,1,299
2019-08,5,304
2019-09,3,307
2019-10,7,314
2019-11,8,322
2019-12,2,324
2020-01,2,326
2020-02,6,332
2020-03,4,336
2020-04,11,347
2020-05,7,354
2020-06,10,364
2020-07,2,366
2020-08,1,367
2020-09,2,369
2020-12,4,373
2021-01,3,376
2021-02,1,377
2021-03,3,380
2021-05,3,383
2021-06,1,384
2021-07,3,387
2021-08,3,390
2021-09,2,392
2021-10,2,394
2021-11,3,397
2022-01,3,400
2022-02,4,404
2022-03,5,409
2022-04,4,413
2022-05,1,414
2022-06,1,415
2022-07,1,416
2022-10,1,417
2022-11,5,422
2022-12,4,426
2023-01,1,427
2023-03,3,430
2023-05,3,433
2023-07,1,434
2023-08,1,435
2023-10,5,440
2023-11,3,443
2024-02,1,444
2024-03,2,446
2024-04,2,448
2024-06,3,451
2024-07,4,455
2024-09,1,456
2024-10,1,457
