Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,2,4
2015-03,2,6
2015-04,2,8
2015-05,2,10
2015-06,1,11
2015-07,6,17
2015-08,5,22
2015-09,4,26
2015-10,5,31
2015-11,2,33
2015-12,4,37
2016-01,3,40
2016-02,3,43
2016-03,3,46
2016-04,1,47
2016-05,7,54
2016-06,9,63
2016-07,12,75
2016-08,6,81
2016-09,9,90
2016-10,8,98
2016-11,6,104
2016-12,4,108
2017-01,8,116
2017-02,2,118
2017-03,3,121
2017-04,2,123
2017-05,11,134
2017-06,9,143
2017-07,7,150
2017-08,3,153
2017-09,8,161
2017-10,7,168
2017-11,7,175
2017-12,4,179
2018-01,10,189
2018-02,9,198
2018-03,6,204
2018-04,9,213
2018-05,9,222
2018-06,14,236
2018-07,15,251
2018-08,15,266
2018-09,9,275
2018-10,12,287
2018-11,7,294
2018-12,17,311
2019-01,12,323
2019-02,15,338
2019-03,12,350
2019-04,10,360
2019-05,12,372
2019-06,6,378
2019-07,5,383
2019-08,6,389
2019-09,4,393
2019-10,7,400
2019-11,10,410
2019-12,5,415
2020-01,4,419
2020-02,8,427
2020-03,5,432
2020-04,14,446
2020-05,9,455
2020-06,12,467
2020-07,5,472
2020-08,4,476
2020-09,4,480
2020-10,2,482
2020-11,3,485
2020-12,7,492
2021-01,4,496
2021-02,3,499
2021-03,5,504
2021-04,5,509
2021-05,5,514
2021-06,4,518
2021-07,6,524
2021-08,7,531
2021-09,5,536
2021-10,8,544
2021-11,13,557
2021-12,4,561
2022-01,8,569
2022-02,10,579
2022-03,8,587
2022-04,7,594
2022-05,6,600
2022-06,3,603
2022-07,5,608
2022-08,3,611
2022-09,3,614
2022-10,6,620
2022-11,8,628
2022-12,12,640
2023-01,4,644
2023-02,4,648
2023-03,5,653
2023-05,5,658
2023-06,1,659
2023-07,3,662
2023-08,4,666
2023-09,5,671
2023-10,5,676
2023-11,6,682
2023-12,4,686
2024-01,3,689
2024-02,4,693
2024-03,6,699
2024-04,8,707
2024-05,5,712
2024-06,11,723
2024-07,6,729
2024-08,3,732
2024-09,2,734
2024-10,6,740
