Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,3,5
2015-05,2,7
2015-07,5,12
2015-08,4,16
2015-09,1,17
2015-10,3,20
2015-11,4,24
2016-01,1,25
2016-02,2,27
2016-04,1,28
2016-05,1,29
2016-06,5,34
2016-07,1,35
2016-08,1,36
2016-09,3,39
2016-10,4,43
2016-11,2,45
2016-12,1,46
2017-01,3,49
2017-02,1,50
2017-03,4,54
2017-04,2,56
2017-05,6,62
2017-06,8,70
2017-07,1,71
2017-08,3,74
2017-09,4,78
2017-10,5,83
2017-11,4,87
2017-12,3,90
2018-01,2,92
2018-02,4,96
2018-03,1,97
2018-04,3,100
2018-05,2,102
2018-06,7,109
2018-07,2,111
2018-08,4,115
2018-09,6,121
2018-10,7,128
2018-11,1,129
2018-12,8,137
2019-01,12,149
2019-02,4,153
2019-03,4,157
2019-04,5,162
2019-05,7,169
2019-06,6,175
2019-07,8,183
2019-08,3,186
2019-09,6,192
2019-10,3,195
2019-11,4,199
2019-12,4,203
2020-02,7,210
2020-03,5,215
2020-04,3,218
2020-06,6,224
2020-07,5,229
2020-08,4,233
2020-09,1,234
2020-10,1,235
2020-11,3,238
2020-12,7,245
2021-01,2,247
2021-03,5,252
2021-04,3,255
2021-06,1,256
2021-07,4,260
2021-08,3,263
2021-09,4,267
2021-11,8,275
2021-12,3,278
2022-01,3,281
2022-02,1,282
2022-03,1,283
2022-04,4,287
2022-05,4,291
2022-06,1,292
2022-08,7,299
2022-10,1,300
2022-11,4,304
2022-12,6,310
2023-01,2,312
2023-02,1,313
2023-04,2,315
2023-05,2,317
2023-06,1,318
2023-07,1,319
2023-08,3,322
2023-09,2,324
2023-10,4,328
2023-11,2,330
2023-12,1,331
2024-01,2,333
2024-02,1,334
2024-03,1,335
2024-04,4,339
2024-05,3,342
2024-06,3,345
2024-07,2,347
2024-08,2,349
2024-09,4,353
2024-10,1,354
