Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-02,3,6
2015-03,2,8
2015-04,1,9
2015-05,2,11
2015-06,1,12
2015-08,6,18
2015-09,3,21
2015-10,5,26
2015-11,2,28
2015-12,4,32
2016-01,2,34
2016-02,3,37
2016-04,7,44
2016-06,3,47
2016-08,2,49
2016-11,2,51
2016-12,1,52
2017-01,2,54
2017-02,1,55
2017-04,4,59
2017-08,2,61
2017-10,1,62
2017-11,2,64
2018-01,4,68
2018-10,3,71
2018-11,2,73
2019-05,2,75
2019-06,3,78
2019-07,3,81
2019-09,2,83
2019-11,4,87
2019-12,5,92
2020-12,2,94
2021-02,1,95
2021-04,2,97
2021-06,3,100
2022-04,1,101
2022-12,3,104
2023-09,1,105
2024-01,2,107
2024-04,2,109
2024-07,3,112
2024-10,2,114
