Date,Monthly Value,Accumulated Value
2015-01,21,21
2015-02,3,24
2015-03,9,33
2015-04,13,46
2015-05,6,52
2015-06,12,64
2015-07,15,79
2015-08,11,90
2015-09,22,112
2015-10,21,133
2015-11,10,143
2015-12,17,160
2016-01,15,175
2016-02,22,197
2016-03,12,209
2016-04,18,227
2016-05,16,243
2016-06,15,258
2016-07,18,276
2016-08,11,287
2016-09,18,305
2016-10,17,322
2016-11,29,351
2016-12,14,365
2017-01,21,386
2017-02,23,409
2017-03,24,433
2017-04,17,450
2017-05,19,469
2017-06,14,483
2017-07,10,493
2017-08,13,506
2017-09,15,521
2017-10,12,533
2017-11,21,554
2017-12,17,571
2018-01,14,585
2018-02,28,613
2018-03,23,636
2018-04,16,652
2018-05,16,668
2018-06,21,689
2018-07,20,709
2018-08,19,728
2018-09,15,743
2018-10,21,764
2018-11,19,783
2018-12,17,800
2019-01,18,818
2019-02,22,840
2019-03,20,860
2019-04,23,883
2019-05,28,911
2019-06,15,926
2019-07,12,938
2019-08,16,954
2019-09,20,974
2019-10,19,993
2019-11,17,1010
2019-12,13,1023
2020-01,10,1033
2020-02,17,1050
2020-03,24,1074
2020-04,20,1094
2020-05,23,1117
2020-06,21,1138
2020-07,11,1149
2020-08,8,1157
2020-09,18,1175
2020-10,13,1188
2020-11,12,1200
2020-12,11,1211
2021-01,14,1225
2021-02,15,1240
2021-03,23,1263
2021-04,15,1278
2021-05,7,1285
2021-06,14,1299
2021-07,12,1311
2021-08,16,1327
2021-09,14,1341
2021-10,11,1352
2021-11,8,1360
2021-12,9,1369
2022-01,9,1378
2022-02,8,1386
2022-03,12,1398
2022-04,5,1403
2022-05,6,1409
2022-06,13,1422
2022-07,7,1429
2022-08,4,1433
2022-09,5,1438
2022-10,4,1442
2022-11,7,1449
2022-12,8,1457
2023-01,10,1467
2023-02,4,1471
2023-03,10,1481
2023-04,9,1490
2023-05,4,1494
2023-06,7,1501
2023-07,7,1508
2023-08,7,1515
2023-09,4,1519
2023-10,5,1524
2023-11,11,1535
2023-12,5,1540
2024-01,9,1549
2024-02,2,1551
2024-03,8,1559
2024-04,3,1562
2024-05,6,1568
2024-06,9,1577
2024-07,4,1581
2024-08,8,1589
2024-09,5,1594
2024-10,7,1601
