Date,Monthly Value,Accumulated Value
2015-01,1139,1139
2015-02,30,1169
2015-03,755,1924
2015-04,370,2294
2015-05,459,2753
2015-06,538,3291
2015-08,2,3293
2015-09,10,3303
2015-10,2,3305
2015-11,2,3307
2016-02,25,3332
2016-03,12,3344
2016-04,125,3469
2016-05,21162,24631
2016-06,18,24649
2016-07,56,24705
2016-08,4,24709
2016-09,167,24876
2016-10,83,24959
2016-11,656,25615
2017-01,12,25627
2017-02,32,25659
2017-03,1687,27346
2017-05,288,27634
2017-06,356,27990
2017-07,23,28013
2017-08,14,28027
2017-09,15,28042
2017-10,12,28054
2017-11,1159,29213
2018-01,241,29454
2018-02,81808,111262
2018-03,67,111329
2018-04,178,111507
2018-05,11,111518
2018-06,133,111651
2018-07,54,111705
2018-08,41,111746
2018-09,40,111786
2018-10,102,111888
2018-11,49,111937
2018-12,31,111968
2019-01,52,112020
2019-02,23,112043
2019-03,360,112403
2019-04,347,112750
2019-05,675,113425
2019-06,26,113451
2019-07,269,113720
2019-08,14,113734
2019-09,15,113749
2019-10,291,114040
2019-11,32651,146691
2019-12,41,146732
2020-01,3,146735
2020-02,186,146921
2020-03,82,147003
2020-04,234,147237
2020-05,1066,148303
2020-06,75,148378
2020-07,35,148413
2020-08,7735,156148
2020-09,7,156155
2020-10,2,156157
2020-11,48,156205
2020-12,201,156406
2021-01,805,157211
2021-02,179,157390
2021-03,591,157981
2021-04,125106,283087
2021-05,185042,468129
2021-06,92505,560634
2021-07,107994,668628
2021-08,2874,671502
2021-09,26288,697790
2021-10,24,697814
2021-11,327,698141
2021-12,12455,710596
2022-01,126974,837570
2022-02,50817,888387
2022-03,51,888438
2022-04,353,888791
2022-05,2365,891156
2022-06,6922,898078
2022-07,54750,952828
2022-08,5160,957988
2022-09,14239,972227
2022-10,552,972779
2022-11,57,972836
2022-12,325,973161
2023-01,93665,1066826
2023-02,6363,1073189
2023-03,23079,1096268
2023-04,171129,1267397
2023-05,16662,1284059
2023-06,9300,1293359
2023-07,2503,1295862
2023-08,14279,1310141
2023-09,10306,1320447
2023-10,10962,1331409
2023-11,5869,1337278
2023-12,9098,1346376
2024-01,8561,1354937
2024-02,5669,1360606
2024-03,12343,1372949
2024-04,7760,1380709
2024-05,7491,1388200
2024-06,9461,1397661
2024-07,10665,1408326
2024-08,19120,1427446
2024-09,7810,1435256
2024-10,24802,1460058
