Date,Monthly Value,Accumulated Value
2015-01,18,18
2015-02,14,32
2015-03,19,51
2015-04,36,87
2015-05,17,104
2015-06,29,133
2015-07,34,167
2015-08,26,193
2015-09,27,220
2015-10,37,257
2015-11,48,305
2015-12,51,356
2016-01,47,403
2016-02,55,458
2016-03,64,522
2016-04,80,602
2016-05,74,676
2016-06,74,750
2016-07,80,830
2016-08,100,930
2016-09,85,1015
2016-10,97,1112
2016-11,124,1236
2016-12,166,1402
2017-01,91,1493
2017-02,177,1670
2017-03,181,1851
2017-04,201,2052
2017-05,189,2241
2017-06,191,2432
2017-07,180,2612
2017-08,189,2801
2017-09,180,2981
2017-10,158,3139
2017-11,199,3338
2017-12,198,3536
2018-01,228,3764
2018-02,167,3931
2018-03,229,4160
2018-04,182,4342
2018-05,237,4579
2018-06,335,4914
2018-07,248,5162
2018-08,231,5393
2018-09,202,5595
2018-10,188,5783
2018-11,243,6026
2018-12,185,6211
2019-01,241,6452
2019-02,173,6625
2019-03,207,6832
2019-04,241,7073
2019-05,222,7295
2019-06,179,7474
2019-07,207,7681
2019-08,145,7826
2019-09,166,7992
2019-10,131,8123
2019-11,132,8255
2019-12,179,8434
2020-01,126,8560
2020-02,108,8668
2020-03,142,8810
2020-04,143,8953
2020-05,140,9093
2020-06,121,9214
2020-07,130,9344
2020-08,116,9460
2020-09,100,9560
2020-10,91,9651
2020-11,122,9773
2020-12,117,9890
2021-01,124,10014
2021-02,76,10090
2021-03,117,10207
2021-04,98,10305
2021-05,103,10408
2021-06,87,10495
2021-07,97,10592
2021-08,116,10708
2021-09,79,10787
2021-10,88,10875
2021-11,81,10956
2021-12,95,11051
2022-01,122,11173
2022-02,92,11265
2022-03,122,11387
2022-04,88,11475
2022-05,74,11549
2022-06,76,11625
2022-07,98,11723
2022-08,80,11803
2022-09,105,11908
2022-10,79,11987
2022-11,86,12073
2022-12,65,12138
2023-01,66,12204
2023-02,72,12276
2023-03,81,12357
2023-04,71,12428
2023-05,70,12498
2023-06,69,12567
2023-07,56,12623
2023-08,61,12684
2023-09,51,12735
2023-10,64,12799
2023-11,51,12850
2023-12,43,12893
2024-01,54,12947
2024-02,42,12989
2024-03,41,13030
2024-04,56,13086
2024-05,50,13136
2024-06,43,13179
2024-07,45,13224
2024-08,38,13262
2024-09,39,13301
2024-10,36,13337
