Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,1,2
2015-03,2,4
2015-04,3,7
2015-05,1,8
2015-06,2,10
2015-07,2,12
2015-08,3,15
2015-09,2,17
2015-10,2,19
2015-11,3,22
2015-12,1,23
2016-01,3,26
2016-02,1,27
2016-03,3,30
2016-04,2,32
2016-05,3,35
2016-06,3,38
2016-07,3,41
2016-08,3,44
2016-09,4,48
2016-10,5,53
2016-11,3,56
2016-12,2,58
2017-01,1,59
2017-02,4,63
2017-03,7,70
2017-04,6,76
2017-05,9,85
2017-06,19,104
2017-07,9,113
2017-08,10,123
2017-09,8,131
2017-10,20,151
2017-11,22,173
2017-12,19,192
2018-01,14,206
2018-02,21,227
2018-03,7,234
2018-04,17,251
2018-05,10,261
2018-06,11,272
2018-07,3,275
2018-08,12,287
2018-09,19,306
2018-10,21,327
2018-11,6,333
2018-12,13,346
2019-01,26,372
2019-02,7,379
2019-03,7,386
2019-04,13,399
2019-05,8,407
2019-06,12,419
2019-07,6,425
2019-08,16,441
2019-09,8,449
2019-10,5,454
2019-11,6,460
2019-12,5,465
2020-01,5,470
2020-02,3,473
2020-03,2,475
2020-04,7,482
2020-05,4,486
2020-06,1,487
2020-07,2,489
2020-08,3,492
2020-09,1,493
2020-10,1,494
2020-11,1,495
2020-12,2,497
2021-01,6,503
2021-02,1,504
2021-03,2,506
2021-04,1,507
2021-05,1,508
2021-06,1,509
2021-07,3,512
2021-08,3,515
2021-09,1,516
2021-10,2,518
2021-11,1,519
2021-12,4,523
2022-01,2,525
2022-02,1,526
2022-03,1,527
2022-04,1,528
2022-05,2,530
2022-06,1,531
2022-07,1,532
2022-08,3,535
2022-09,1,536
2022-10,1,537
2022-11,1,538
2022-12,2,540
2023-01,1,541
2023-02,2,543
2023-03,1,544
2023-04,1,545
2023-05,2,547
2023-06,1,548
2023-07,1,549
2023-08,1,550
2023-09,1,551
2023-10,2,553
2023-11,2,555
2023-12,1,556
2024-01,1,557
2024-02,1,558
2024-03,1,559
2024-04,1,560
2024-05,1,561
2024-06,1,562
2024-07,1,563
2024-08,1,564
2024-09,2,566
2024-10,2,568
