Date,Monthly Value,Accumulated Value
2015-03,6,6
2015-04,8,14
2015-06,1,15
2015-07,14,29
2015-08,11,40
2015-09,10,50
2015-10,9,59
2015-11,6,65
2015-12,3,68
2016-01,1,69
2016-02,10,79
2016-03,6,85
2016-04,8,93
2016-05,6,99
2016-06,8,107
2016-07,4,111
2016-08,9,120
2016-09,20,140
2016-10,4,144
2016-11,1,145
2017-02,6,151
2017-03,4,155
2017-04,6,161
2017-05,6,167
2017-06,5,172
2017-07,8,180
2017-08,1,181
2017-09,1,182
2017-10,1,183
2017-11,1,184
2018-01,2,186
2018-04,1,187
2018-05,3,190
2018-06,10,200
2018-07,4,204
2018-08,1,205
2018-09,1,206
2018-10,1,207
2018-11,1,208
2018-12,2,210
2019-01,1,211
2019-02,1,212
2019-03,3,215
2019-05,2,217
2019-07,4,221
2019-09,1,222
2019-10,4,226
2019-11,1,227
2019-12,8,235
2020-01,5,240
2020-02,13,253
2020-03,9,262
2020-04,1,263
2020-07,2,265
2020-09,1,266
2020-10,1,267
2020-12,1,268
2021-01,1,269
2021-02,1,270
2021-08,1,271
2022-04,1,272
2022-05,2,274
2022-09,2,276
2023-02,1,277
2023-05,1,278
2023-10,1,279
2023-12,1,280
2024-02,2,282
2024-09,1,283
2024-10,1,284
