Date,Monthly Value,Accumulated Value
2015-03,4064,4064
2015-04,27972,32036
2015-06,99,32135
2015-07,19928,52063
2015-08,8920,60983
2015-09,10602,71585
2015-10,16454,88039
2015-11,9540,97579
2015-12,2012,99591
2016-02,3068,102659
2016-03,615,103274
2016-04,522,103796
2016-05,190,103986
2016-06,755,104741
2016-07,205,104946
2016-08,131,105077
2016-09,66,105143
2016-10,128,105271
2016-11,24,105295
2017-02,182808,288103
2017-03,4019,292122
2017-04,160,292282
2017-05,574,292856
2017-06,2621,295477
2017-07,357,295834
2017-08,149,295983
2017-09,2,295985
2018-01,32,296017
2018-04,38,296055
2018-05,11443,307498
2018-06,4924,312422
2018-07,876,313298
2018-08,530,313828
2018-09,686,314514
2018-10,26,314540
2018-11,7,314547
2018-12,10,314557
2019-01,82,314639
2019-02,2,314641
2019-03,370,315011
2019-05,250,315261
2019-07,900,316161
2019-10,1610,317771
2019-11,370,318141
2019-12,1063,319204
2020-01,1849,321053
2020-02,22594,343647
2020-03,202,343849
2020-04,242,344091
2020-07,4,344095
2020-09,2,344097
2020-10,2,344099
2020-12,2,344101
2021-01,15,344116
2021-02,2,344118
2021-08,2,344120
2022-04,32,344152
2022-05,168,344320
2022-09,22,344342
2023-05,1624,345966
2023-10,1,345967
2023-11,1,345968
2023-12,6,345974
2024-02,144,346118
2024-09,43,346161
2024-10,43,346204
