Date,Monthly Value,Accumulated Value
2015-03,6752,6752
2015-04,-8488,-1736
2015-06,126,-1610
2015-07,83284,81674
2015-08,2852,84526
2015-09,-720,83806
2015-10,86214,170020
2015-11,-1096,168924
2015-12,6020,174944
2016-01,240,175184
2016-02,4470,179654
2016-03,441,180095
2016-04,4220,184315
2016-05,904,185219
2016-06,11285,196504
2016-07,270,196774
2016-08,794,197568
2016-09,3116,200684
2016-10,498,201182
2016-11,68,201250
2017-02,3502,204752
2017-03,3166,207918
2017-04,6292,214210
2017-05,3519,217729
2017-06,1645,219374
2017-07,1896,221270
2017-08,362,221632
2017-10,2,221634
2017-11,306,221940
2018-01,2126,224066
2018-04,270,224336
2018-05,-9123,215213
2018-06,26433,241646
2018-07,16440,258086
2018-08,4,258090
2018-09,50,258140
2018-10,-8,258132
2018-12,4,258136
2019-01,-6,258130
2019-03,260,258390
2019-05,4628,263018
2019-07,30,263048
2019-09,36,263084
2019-11,-2,263082
2019-12,2050,265132
2020-01,144,265276
2020-02,1563,266839
2020-03,1145,267984
2020-04,-2,267982
2020-07,232,268214
2022-04,12,268226
2022-05,350,268576
2022-09,72,268648
2023-02,2697,271345
2023-05,-599,270746
2023-10,13,270759
2023-11,13,270772
2023-12,-2,270770
2024-02,6,270776
2024-09,19,270795
2024-10,121,270916
