Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-02,2,5
2015-03,17,22
2015-04,3,25
2015-05,1,26
2015-06,6,32
2015-07,3,35
2015-08,1,36
2015-09,3,39
2015-10,1,40
2015-11,1,41
2016-01,3,44
2016-02,44,88
2016-03,48,136
2016-04,29,165
2016-05,22,187
2016-06,37,224
2016-07,29,253
2016-08,53,306
2016-09,42,348
2016-10,36,384
2016-11,40,424
2016-12,28,452
2017-01,27,479
2017-02,47,526
2017-03,43,569
2017-04,82,651
2017-05,29,680
2017-06,46,726
2017-07,60,786
2017-08,54,840
2017-09,37,877
2017-10,30,907
2017-11,42,949
2017-12,45,994
2018-01,58,1052
2018-02,57,1109
2018-03,47,1156
2018-04,35,1191
2018-05,38,1229
2018-06,42,1271
2018-07,49,1320
2018-08,31,1351
2018-09,27,1378
2018-10,31,1409
2018-11,33,1442
2018-12,22,1464
2019-01,42,1506
2019-02,34,1540
2019-03,36,1576
2019-04,33,1609
2019-05,30,1639
2019-06,19,1658
2019-07,36,1694
2019-08,38,1732
2019-09,26,1758
2019-10,31,1789
2019-11,24,1813
2019-12,26,1839
2020-01,18,1857
2020-02,29,1886
2020-03,15,1901
2020-04,8,1909
2020-05,13,1922
2020-06,5,1927
2020-07,3,1930
2020-08,6,1936
2020-09,6,1942
2020-10,8,1950
2020-11,10,1960
2020-12,7,1967
2021-01,12,1979
2021-02,13,1992
2021-03,13,2005
2021-04,12,2017
2021-05,7,2024
2021-06,8,2032
2021-07,7,2039
2021-08,6,2045
2021-09,1,2046
2021-10,4,2050
2021-11,1,2051
2021-12,15,2066
2022-01,3,2069
2022-02,9,2078
2022-03,8,2086
2022-04,7,2093
2022-05,9,2102
2022-06,6,2108
2022-07,5,2113
2022-08,6,2119
2022-09,11,2130
2022-10,6,2136
2022-11,1,2137
2022-12,5,2142
2023-01,14,2156
2023-02,5,2161
2023-03,11,2172
2023-04,4,2176
2023-05,7,2183
2023-06,5,2188
2023-07,6,2194
2023-08,5,2199
2023-09,2,2201
2023-10,8,2209
2023-11,8,2217
2023-12,6,2223
2024-01,9,2232
2024-02,4,2236
2024-03,1,2237
2024-04,2,2239
2024-05,6,2245
2024-06,8,2253
2024-07,12,2265
2024-08,4,2269
2024-09,3,2272
2024-10,9,2281
