Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,1,3
2015-03,4,7
2015-04,3,10
2015-05,1,11
2015-06,3,14
2015-07,4,18
2015-08,4,22
2015-09,3,25
2015-10,3,28
2015-11,6,34
2015-12,4,38
2016-01,3,41
2016-02,4,45
2016-03,8,53
2016-04,6,59
2016-05,8,67
2016-06,7,74
2016-07,9,83
2016-08,11,94
2016-09,9,103
2016-10,11,114
2016-11,9,123
2016-12,6,129
2017-01,4,133
2017-02,13,146
2017-03,15,161
2017-04,16,177
2017-05,14,191
2017-06,19,210
2017-07,27,237
2017-08,20,257
2017-09,18,275
2017-10,23,298
2017-11,24,322
2017-12,21,343
2018-01,26,369
2018-02,23,392
2018-03,26,418
2018-04,20,438
2018-05,21,459
2018-06,23,482
2018-07,11,493
2018-08,13,506
2018-09,19,525
2018-10,24,549
2018-11,13,562
2018-12,15,577
2019-01,30,607
2019-02,22,629
2019-03,18,647
2019-04,14,661
2019-05,15,676
2019-06,14,690
2019-07,14,704
2019-08,18,722
2019-09,15,737
2019-10,17,754
2019-11,10,764
2019-12,16,780
2020-01,13,793
2020-02,13,806
2020-03,6,812
2020-04,7,819
2020-05,4,823
2020-06,3,826
2020-07,4,830
2020-08,4,834
2020-09,3,837
2020-10,3,840
2020-11,2,842
2020-12,4,846
2021-01,7,853
2021-02,4,857
2021-03,4,861
2021-04,2,863
2021-05,1,864
2021-06,1,865
2021-07,3,868
2021-08,5,873
2021-09,1,874
2021-10,2,876
2021-11,1,877
2021-12,4,881
2022-01,3,884
2022-02,1,885
2022-03,1,886
2022-04,2,888
2022-05,4,892
2022-06,1,893
2022-07,1,894
2022-08,3,897
2022-09,2,899
2022-10,1,900
2022-11,1,901
2022-12,3,904
2023-01,1,905
2023-02,3,908
2023-03,2,910
2023-04,2,912
2023-05,3,915
2023-06,1,916
2023-07,2,918
2023-08,2,920
2023-09,1,921
2023-10,3,924
2023-11,5,929
2023-12,2,931
2024-01,1,932
2024-02,1,933
2024-03,1,934
2024-04,1,935
2024-05,2,937
2024-06,1,938
2024-07,2,940
2024-08,2,942
2024-09,2,944
2024-10,4,948
