Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-03,1,4
2015-04,2,6
2015-06,1,7
2015-07,6,13
2015-08,2,15
2015-09,1,16
2015-10,1,17
2015-11,3,20
2015-12,4,24
2016-01,4,28
2016-02,6,34
2016-03,3,37
2016-04,9,46
2016-05,5,51
2016-06,6,57
2016-07,4,61
2016-08,6,67
2016-09,12,79
2016-10,3,82
2016-11,9,91
2016-12,5,96
2017-01,8,104
2017-02,13,117
2017-03,9,126
2017-04,10,136
2017-05,11,147
2017-06,6,153
2017-07,17,170
2017-08,10,180
2017-09,12,192
2017-10,13,205
2017-11,15,220
2017-12,9,229
2018-01,12,241
2018-02,9,250
2018-03,11,261
2018-04,10,271
2018-05,14,285
2018-06,9,294
2018-07,17,311
2018-08,9,320
2018-09,5,325
2018-10,7,332
2018-11,8,340
2018-12,7,347
2019-01,8,355
2019-02,3,358
2019-03,10,368
2019-04,16,384
2019-05,8,392
2019-06,10,402
2019-07,7,409
2019-08,11,420
2019-09,5,425
2019-10,5,430
2019-11,8,438
2019-12,6,444
2020-01,14,458
2020-02,7,465
2020-03,11,476
2020-04,11,487
2020-05,8,495
2020-06,11,506
2020-07,26,532
2020-08,11,543
2020-09,8,551
2020-10,5,556
2020-11,9,565
2020-12,5,570
2021-01,8,578
2021-02,10,588
2021-03,9,597
2021-04,5,602
2021-05,5,607
2021-06,10,617
2021-07,6,623
2021-08,7,630
2021-09,7,637
2021-10,8,645
2021-11,10,655
2021-12,9,664
2022-01,5,669
2022-02,3,672
2022-03,4,676
2022-04,7,683
2022-05,8,691
2022-06,8,699
2022-07,6,705
2022-08,7,712
2022-09,6,718
2022-10,4,722
2022-11,11,733
2022-12,3,736
2023-01,8,744
2023-02,22,766
2023-03,7,773
2023-04,69,842
2023-05,41,883
2023-06,30,913
2023-07,19,932
2023-08,20,952
2023-09,6,958
2023-10,10,968
2023-11,9,977
2023-12,9,986
2024-01,7,993
2024-02,5,998
2024-03,7,1005
2024-04,7,1012
2024-05,10,1022
2024-06,4,1026
2024-07,6,1032
2024-08,10,1042
2024-09,3,1045
2024-10,8,1053
