Date,Monthly Value,Accumulated Value
2017-03,2,2
2017-04,2,4
2017-05,2,6
2017-06,3,9
2017-07,4,13
2017-08,5,18
2017-09,6,24
2017-10,6,30
2017-11,8,38
2017-12,10,48
2018-01,10,58
2018-02,14,72
2018-03,16,88
2018-04,18,106
2018-05,18,124
2018-06,19,143
2018-07,19,162
2018-08,19,181
2018-09,21,202
2018-10,21,223
2018-11,22,245
2018-12,23,268
2019-01,23,291
2019-02,28,319
2019-03,28,347
2019-04,29,376
2019-05,30,406
2019-06,31,437
2019-07,32,469
2019-08,34,503
2019-09,34,537
2019-10,34,571
2019-11,37,608
2019-12,37,645
2020-01,37,682
2020-02,38,720
2020-03,40,760
2020-04,43,803
2020-05,44,847
2020-06,43,890
2020-07,45,935
2020-08,45,980
2020-09,45,1025
2020-10,45,1070
2020-11,47,1117
2020-12,49,1166
2021-01,48,1214
2021-02,48,1262
2021-03,48,1310
2021-04,49,1359
2021-05,51,1410
2021-06,50,1460
2021-07,51,1511
2021-08,50,1561
2021-09,50,1611
2021-10,51,1662
2021-11,52,1714
2021-12,52,1766
2022-01,52,1818
2022-02,52,1870
2022-03,52,1922
2022-04,52,1974
2022-05,52,2026
2022-06,55,2081
2022-07,55,2136
2022-08,56,2192
2022-09,56,2248
2022-10,58,2306
2022-11,57,2363
2022-12,56,2419
2023-01,57,2476
2023-02,57,2533
2023-03,60,2593
2023-04,60,2653
2023-05,62,2715
2023-06,62,2777
2023-07,62,2839
2023-08,62,2901
2023-09,62,2963
2023-10,64,3027
2023-11,64,3091
2023-12,66,3157
2024-01,66,3223
2024-02,67,3290
2024-03,69,3359
2024-04,69,3428
2024-05,69,3497
2024-06,69,3566
2024-07,69,3635
2024-08,69,3704
2024-09,69,3773
2024-10,69,3842
