Date,Monthly Value,Accumulated Value
2016-10,20,20
2016-11,5,25
2016-12,19,44
2017-01,13,57
2017-02,59,116
2017-03,71,187
2017-04,93,280
2017-05,44,324
2017-06,51,375
2017-07,18,393
2017-08,14,407
2017-09,72,479
2017-10,53,532
2017-11,25,557
2017-12,11,568
2018-01,12,580
2018-02,4,584
2018-03,68,652
2018-04,12,664
2018-05,32,696
2018-06,13,709
2018-07,15,724
2018-08,37,761
2018-09,13,774
2018-10,26,800
2018-11,21,821
2018-12,10,831
2019-01,13,844
2019-02,47,891
2019-03,43,934
2019-04,21,955
2019-05,56,1011
2019-06,17,1028
2019-07,26,1054
2019-08,22,1076
2019-09,62,1138
2019-10,31,1169
2019-11,38,1207
2019-12,15,1222
2020-01,81,1303
2020-02,31,1334
2020-03,37,1371
2020-04,21,1392
2020-05,103,1495
2020-06,26,1521
2020-07,17,1538
2020-08,5,1543
2020-09,16,1559
2020-10,4,1563
2020-11,3,1566
2020-12,6,1572
2021-01,29,1601
2021-02,33,1634
2021-03,3,1637
2021-04,13,1650
2021-05,12,1662
2021-06,12,1674
2021-07,5,1679
2021-08,8,1687
2021-09,11,1698
2021-10,10,1708
2021-11,8,1716
2021-12,17,1733
2022-01,17,1750
2022-02,7,1757
2022-03,2,1759
2022-04,15,1774
2022-06,8,1782
2022-07,9,1791
2022-08,16,1807
2022-09,16,1823
2022-10,3,1826
2022-11,7,1833
2022-12,3,1836
2023-01,2,1838
2023-02,40,1878
2023-03,19,1897
2023-04,2,1899
2023-06,13,1912
2023-07,8,1920
2023-08,11,1931
2023-09,10,1941
2023-10,17,1958
2023-11,8,1966
2024-01,2,1968
2024-02,9,1977
2024-03,4,1981
2024-05,1,1982
2024-07,1,1983
2024-08,3,1986
