Date,Monthly Value,Accumulated Value
2016-10,6,6
2016-12,31,37
2017-01,7,44
2017-02,20,64
2017-03,11,75
2017-04,21,96
2017-05,10,106
2017-06,11,117
2017-07,5,122
2017-08,2,124
2017-09,9,133
2017-10,5,138
2017-11,9,147
2017-12,4,151
2018-01,4,155
2018-02,6,161
2018-03,8,169
2018-04,2,171
2018-05,4,175
2018-06,6,181
2018-07,5,186
2018-08,12,198
2018-09,4,202
2018-10,6,208
2018-11,8,216
2018-12,7,223
2019-01,9,232
2019-02,10,242
2019-03,6,248
2019-04,13,261
2019-05,5,266
2019-06,5,271
2019-07,6,277
2019-08,9,286
2019-09,11,297
2019-10,7,304
2019-11,11,315
2019-12,9,324
2020-01,12,336
2020-02,12,348
2020-03,5,353
2020-04,7,360
2020-05,8,368
2020-06,10,378
2020-07,3,381
2020-08,1,382
2020-09,5,387
2020-10,4,391
2020-11,3,394
2020-12,2,396
2021-01,4,400
2021-02,3,403
2021-03,1,404
2021-04,3,407
2021-05,1,408
2021-06,2,410
2021-07,1,411
2021-08,1,412
2021-10,1,413
2021-11,1,414
2021-12,3,417
2022-02,1,418
2022-04,3,421
2022-05,1,422
2022-06,1,423
2022-07,2,425
2022-08,1,426
2022-09,2,428
2022-10,1,429
2022-11,2,431
2022-12,3,434
2023-01,1,435
2023-02,2,437
2023-03,2,439
2023-06,6,445
2023-08,3,448
2023-09,1,449
2023-10,1,450
2024-02,1,451
2024-03,1,452
2024-08,1,453
