Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,4,6
2015-03,3,9
2015-04,11,20
2015-05,12,32
2015-06,8,40
2015-07,9,49
2015-08,4,53
2015-09,7,60
2015-10,3,63
2015-11,5,68
2015-12,9,77
2016-01,25,102
2016-02,69,171
2016-03,37,208
2016-04,32,240
2016-05,17,257
2016-06,20,277
2016-07,16,293
2016-08,24,317
2016-09,17,334
2016-10,29,363
2016-11,35,398
2016-12,58,456
2017-01,42,498
2017-02,30,528
2017-03,76,604
2017-04,47,651
2017-05,56,707
2017-06,50,757
2017-07,55,812
2017-08,23,835
2017-09,26,861
2017-10,49,910
2017-11,43,953
2017-12,28,981
2018-01,26,1007
2018-02,34,1041
2018-03,30,1071
2018-04,24,1095
2018-05,26,1121
2018-06,21,1142
2018-07,19,1161
2018-08,36,1197
2018-09,51,1248
2018-10,52,1300
2018-11,21,1321
2018-12,38,1359
2019-01,27,1386
2019-02,32,1418
2019-03,44,1462
2019-04,48,1510
2019-05,25,1535
2019-06,40,1575
2019-07,36,1611
2019-08,36,1647
2019-09,29,1676
2019-10,60,1736
2019-11,22,1758
2019-12,19,1777
2020-01,16,1793
2020-02,24,1817
2020-03,38,1855
2020-04,42,1897
2020-05,40,1937
2020-06,38,1975
2020-07,57,2032
2020-08,37,2069
2020-09,43,2112
2020-10,33,2145
2020-11,60,2205
2020-12,47,2252
2021-01,31,2283
2021-02,51,2334
2021-03,71,2405
2021-04,45,2450
2021-05,43,2493
2021-06,50,2543
2021-07,47,2590
2021-08,33,2623
2021-09,29,2652
2021-10,21,2673
2021-11,7,2680
2021-12,23,2703
2022-01,38,2741
2022-02,26,2767
2022-03,40,2807
2022-04,34,2841
2022-05,31,2872
2022-06,33,2905
2022-07,25,2930
2022-08,21,2951
2022-09,16,2967
2022-10,14,2981
2022-11,14,2995
2022-12,15,3010
2023-01,37,3047
2023-02,9,3056
2023-03,17,3073
2023-04,11,3084
2023-05,27,3111
2023-06,22,3133
2023-07,18,3151
2023-08,17,3168
2023-09,11,3179
2023-10,27,3206
2023-11,33,3239
2023-12,19,3258
2024-01,68,3326
2024-02,16,3342
2024-03,12,3354
2024-04,31,3385
2024-05,16,3401
2024-06,9,3410
2024-07,16,3426
2024-08,18,3444
2024-09,18,3462
2024-10,23,3485
