Date,Monthly Value,Accumulated Value
2016-11,649,649
2016-12,202,851
2017-12,271,1122
2018-01,3,1125
2018-02,885,2010
2018-03,33346,35356
2018-05,28,35384
2018-09,87,35471
2018-10,667,36138
2019-02,888,37026
2019-08,25,37051
2019-12,776,37827
2020-01,3566,41393
2020-02,13,41406
2020-03,25,41431
2020-07,231,41662
2020-08,234,41896
2020-09,12,41908
2020-12,14,41922
2021-01,96,42018
2021-02,1592,43610
2021-03,12,43622
2021-04,76,43698
2021-05,2,43700
2021-06,18,43718
2021-09,39364,83082
2021-10,10,83092
2021-11,210,83302
2021-12,66,83368
2022-01,235,83603
2022-03,21,83624
2022-04,54,83678
2022-06,27224,110902
2022-07,3,110905
2022-08,18,110923
2022-09,30,110953
2022-10,411,111364
2023-02,913,112277
2023-07,23,112300
