Date,Monthly Value,Accumulated Value
2016-07,2,2
2016-08,2,4
2016-09,4,8
2016-10,2,10
2016-11,3,13
2016-12,8,21
2017-04,1,22
2017-05,1,23
2017-06,1,24
2017-08,5,29
2017-11,1,30
2017-12,3,33
2018-02,5,38
2018-03,2,40
2018-05,2,42
2018-07,5,47
2018-08,3,50
2018-10,4,54
2019-02,5,59
2019-07,1,60
2019-11,2,62
2019-12,3,65
2020-01,4,69
2020-06,2,71
2020-08,3,74
2020-10,1,75
2020-12,1,76
2021-01,1,77
2021-02,3,80
2021-03,1,81
2021-04,2,83
2021-07,2,85
2021-09,5,90
2021-10,3,93
2021-11,3,96
2021-12,1,97
2022-03,2,99
2022-04,3,102
2022-06,2,104
2022-10,1,105
2022-12,3,108
2023-02,12,120
2023-03,9,129
2023-07,2,131
2023-08,1,132
